#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
109,"Head, A. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","Mccargar, R.",B7,7-8, - ,1,1-0,Strike Taken,Fastball,0,,,,
110,"Head, A. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.9,,"Head, A.","Mccargar, R.",B7,7-8, - ,1,1-1,Strike Swinging,Fastball,0,,,,
111,"Head, A. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:08.9,,"Head, A.","Mccargar, R.",B7,7-8, - ,1,1-2,BIP,Fastball,0,Popup,Popout,,
112,"Head, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","O'halloran, R.",B7,7-8, - ,2,0-0,Foul,Fastball,0,,,,
113,"Head, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:02.9,,"Head, A.","O'halloran, R.",B7,7-8, - ,2,0-1,Ball,Fastball,0,,,,
114,"Head, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:03.1,,"Head, A.","O'halloran, R.",B7,7-8, - ,2,1-1,Foul,Fastball,0,,,,
115,"Head, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:03.7,,"Head, A.","O'halloran, R.",B7,7-8, - ,2,1-2,Foul,Curveball,0,,,,
116,"Head, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:02.3,,"Head, A.","O'halloran, R.",B7,7-8, - ,2,1-2,Strike Swinging,Fastball,0,,,Strikeout,
117,"Head, A. VS All, K.",Georgetown University vs Butler University,,,00:00:02.9,,"Head, A.","All, K.",B8,7-8, - ,0,0-0,Strike Swinging,Fastball,0,,,,
118,"Head, A. VS All, K.",Georgetown University vs Butler University,,,00:00:06.6,,"Head, A.","All, K.",B8,7-8, - ,0,0-1,BIP,Fastball,0,Ground Ball,Groundout,,
119,"Head, A. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:02.6,,"Head, A.","Wurch, B.",B8,7-8, - ,1,0-0,Ball,Slider,0,,,,
120,"Head, A. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","Wurch, B.",B8,7-8, - ,1,1-0,Ball,Fastball,0,,,,
121,"Head, A. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:03.0,,"Head, A.","Wurch, B.",B8,7-8, - ,1,2-0,Strike Taken,Fastball,0,,,,
122,"Head, A. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:02.6,,"Head, A.","Wurch, B.",B8,7-8, - ,1,2-1,Ball,Fastball,0,,,,
123,"Head, A. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:03.0,,"Head, A.","Wurch, B.",B8,7-8, - ,1,3-1,Foul,Fastball,0,,,,
124,"Head, A. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:06.7,,"Head, A.","Wurch, B.",B8,7-8, - ,1,3-2,BIP,Fastball,0,Ground Ball,Groundout,,
125,"Head, A. VS Milano, D.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","Milano, D.",B8,7-8, - ,2,0-0,Ball,Fastball,0,,,,
126,"Head, A. VS Milano, D.",Georgetown University vs Butler University,,,00:00:02.8,,"Head, A.","Milano, D.",B8,7-8, - ,2,1-0,Ball,Fastball,0,,,,
127,"Head, A. VS Milano, D.",Georgetown University vs Butler University,,,00:00:02.8,,"Head, A.","Milano, D.",B8,7-8, - ,2,2-0,Ball,Fastball,0,,,,
128,"Head, A. VS Milano, D.",Georgetown University vs Butler University,,,00:00:02.6,,"Head, A.","Milano, D.",B8,7-8, - ,2,3-0,Ball,Fastball,0,,,Walk,
129,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","Ortega, N.",B8,7-8,1B,2,0-0,Strike Taken,Fastball,0,,,,
130,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.6,,"Head, A.","Ortega, N.",B8,7-8,1B,2,0-1,Strike Taken,Fastball,0,,,,
131,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:03.6,,"Head, A.","Ortega, N.",B8,7-8,1B,2,0-2,Foul,Slider,0,,,,
132,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.9,,"Head, A.","Ortega, N.",B8,7-8,1B,2,0-2,Ball,Fastball,0,,,,
133,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:03.1,,"Head, A.","Ortega, N.",B8,7-8,1B,2,1-2,Strike Swinging,Fastball,0,,,Strikeout,
134,"Mccarthy, N. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:01.1,,"Mccarthy, N.","Gargano, J.",B1,0-0, - ,0,0-0,Ball,Fastball,83,,,,
135,"Mccarthy, N. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:01.4,,"Mccarthy, N.","Gargano, J.",B1,0-0, - ,0,1-0,Ball,Fastball,85,,,,
136,"Mccarthy, N. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:02.0,,"Mccarthy, N.","Gargano, J.",B1,0-0, - ,0,2-0,Foul,Fastball,85,,,,
137,"Mccarthy, N. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:01.3,,"Mccarthy, N.","Gargano, J.",B1,0-0, - ,0,2-1,Strike Swinging,Fastball,86,,,,
138,"Mccarthy, N. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:04.3,,"Mccarthy, N.","Gargano, J.",B1,0-0, - ,0,2-2,BIP,Fastball,87,Ground Ball,Groundout,,
139,"Mccarthy, N. VS Jones, S.",Georgetown University vs Butler University,,,00:00:01.1,,"Mccarthy, N.","Jones, S.",B1,0-0, - ,1,0-0,Strike Taken,Slider,74,,,,
140,"Mccarthy, N. VS Jones, S.",Georgetown University vs Butler University,,,00:00:01.3,,"Mccarthy, N.","Jones, S.",B1,0-0, - ,1,0-1,Strike Swinging,Curveball,74,,,,
141,"Mccarthy, N. VS Jones, S.",Georgetown University vs Butler University,,,00:00:01.9,,"Mccarthy, N.","Jones, S.",B1,0-0, - ,1,0-2,Foul,Curveball,74,,,,
142,"Mccarthy, N. VS Jones, S.",Georgetown University vs Butler University,,,00:00:01.3,,"Mccarthy, N.","Jones, S.",B1,0-0, - ,1,0-2,Strike Swinging,Curveball,74,,,Strikeout,
143,"Mccarthy, N. VS Holt, T.",Georgetown University vs Butler University,,,00:00:01.1,,"Mccarthy, N.","Holt, T.",B1,0-0, - ,2,0-0,Strike Taken,Fastball,85,,,,
