outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
1,624,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Shaw, M.",B5,6,2, - ,1,1,1,Strike Taken,Slider,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,21,3
1,625,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:09.1,,"Garner, C.","Shaw, M.",B5,6,2, - ,1,1,2,BIP,Fastball,0,Ground Ball,Groundout,,B,0,5,Georgetown University,University of Maryland-College Park,6,21,3
1,626,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Petrutz, I.",B5,6,2, - ,2,0,0,Ball,Fastball,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,22,4
1,627,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Petrutz, I.",B5,6,2, - ,2,1,0,Ball,Slider,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,22,4
1,628,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Petrutz, I.",B5,6,2, - ,2,2,0,Ball,Slider,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,22,4
1,629,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.1,,"Garner, C.","Petrutz, I.",B5,6,2, - ,2,3,0,Ball,Fastball,0,"","",Walk,B,0,5,Georgetown University,University of Maryland-College Park,6,22,4
1,630,"Garner, C. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:12.8,,"Garner, C.","Zmarzlak, B.",B5,6,2,1B,2,0,0,BIP,Slider,0,Ground Ball,Single,,B,0,5,Georgetown University,University of Maryland-College Park,6,23,5
1,631,"Garner, C. VS Hacopian, E.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Hacopian, E.",B5,6,2,1B-2B,2,0,0,Ball,Slider,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,24,6
1,632,"Garner, C. VS Hacopian, E.",Georgetown University vs University of Maryland-College Park,,,00:00:16.9,,"Garner, C.","Hacopian, E.",B5,6,2,1B-2B,2,1,0,BIP,Slider,0,Line Drive,Double,,B,0,5,Georgetown University,University of Maryland-College Park,6,24,6
2,1121,"Garner, C. VS Trimble, S.",George Mason University vs Georgetown University,,,00:00:10.9,,"Garner, C.","Trimble, S.",T1,0,0, - ,0,0,0,BIP,Cutter,82,Fly Ball,Flyout,,T,1,1,George Mason University,Georgetown University,0,1,1
2,1122,"Garner, C. VS Woody, R.",George Mason University vs Georgetown University,,,00:00:06.2,,"Garner, C.","Woody, R.",T1,0,0, - ,1,0,0,Foul,Cutter,79,"","",,T,1,1,George Mason University,Georgetown University,0,2,2
2,1123,"Garner, C. VS Woody, R.",George Mason University vs Georgetown University,,,00:00:05.4,,"Garner, C.","Woody, R.",T1,0,0, - ,1,0,1,Strike Taken,Fastball,90,"","",,T,1,1,George Mason University,Georgetown University,0,2,2
