outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
6,3802,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.7,,"Head, A.","Marinconz, N.",T4,14,2,2B,1,0,2,Foul,Curveball,67,"","",,T,1,4,Long Beach State University,Georgetown University,2,4,4
6,3803,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:08.9,,"Head, A.","Marinconz, N.",T4,14,2, - ,2,0,2,BIP,Curveball,72,Fly Ball,Flyout,,T,1,4,Long Beach State University,Georgetown University,2,4,4
6,3804,"Head, A. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Head, A.","Saldivar, E.",T5,14,2, - ,0,0,0,Foul,Changeup,78,"","",,T,1,5,Long Beach State University,Georgetown University,2,5,5
6,3805,"Head, A. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:08.4,,"Head, A.","Saldivar, E.",T5,14,2, - ,0,0,1,BIP,Changeup,81,Ground Ball,Groundout,,T,1,5,Long Beach State University,Georgetown University,2,5,5
6,3806,"Head, A. VS Peppi, R.",Long Beach State University vs Georgetown University,,,00:00:10.9,,"Head, A.","Peppi, R.",T5,14,2, - ,1,0,0,BIP,Fastball,88,Popup,Popout,,T,1,5,Long Beach State University,Georgetown University,2,6,6
6,3807,"Head, A. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Head, A.","Long, J.",T5,14,2, - ,2,0,0,Strike Taken,Fastball,88,"","",,T,1,5,Long Beach State University,Georgetown University,2,7,7
6,3808,"Head, A. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:09.1,,"Head, A.","Long, J.",T5,14,2, - ,2,0,1,BIP,Curveball,74,Line Drive,Single,,T,1,5,Long Beach State University,Georgetown University,2,7,7
6,3809,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Head, A.","Walls, J.",T5,14,2,1B,2,0,0,Ball,Fastball,87,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
6,3810,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Head, A.","Walls, J.",T5,14,2,1B,2,1,0,Strike Taken,Fastball,87,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
6,3811,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Head, A.","Walls, J.",T5,14,2,1B,2,1,1,Ball,Curveball,71,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
6,3812,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Walls, J.",T5,14,2,1B,2,2,1,Ball,Changeup,79,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
6,3813,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Walls, J.",T5,14,2,1B,2,3,1,Strike Taken,Fastball,87,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
6,3814,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Walls, J.",T5,14,2,1B,2,3,2,Ball,Curveball,69,"","",Hit By Pitch,T,1,5,Long Beach State University,Georgetown University,2,8,8
6,3815,"Head, A. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:08.6,,"Head, A.","Champagne, A.",T5,14,2,1B-2B,2,0,0,BIP,Changeup,79,Fly Ball,Flyout,,T,1,5,Long Beach State University,Georgetown University,2,9,9
7,4168,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,0,0,Strike Taken,Fastball,87,"","",,B,0,8,Georgetown University,Iona College,13,1,1
7,4169,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,0,1,Strike Taken,Fastball,88,"","",,B,0,8,Georgetown University,Iona College,13,1,1
7,4170,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,0,2,Ball,Fastball,89,"","",,B,0,8,Georgetown University,Iona College,13,1,1
7,4171,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:14.9,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,1,2,BIP,Fastball,88,Fly Ball,Double,,B,0,8,Georgetown University,Iona College,13,1,1
7,4172,"Head, A. VS Bowman, P.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Bowman, P.",B8,13,2,2B-3B,2,0,0,Strike Taken,Fastball,89,"","",,B,0,8,Georgetown University,Iona College,13,2,2
7,4173,"Head, A. VS Bowman, P.",Georgetown University vs Iona College,,,00:00:11.6,,"Head, A.","Bowman, P.",B8,13,2,2B-3B,2,0,1,BIP,Fastball,88,Fly Ball,Flyout,,B,0,8,Georgetown University,Iona College,13,2,2
