#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
90,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Keller, L.",B4,9-2, - ,0,0-0,Ball,Slider,0,,,,
91,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:10.0,,"Bowker, C.","Keller, L.",B4,9-2, - ,0,1-0,BIP,Fastball,0,Ground Ball,Single,,
92,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:10.3,,"Bowker, C.","Murtha, B.",B4,9-2,1B,0,0-0,BIP,Slider,0,Ground Ball,Grounded Into Double Play,,
93,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.9,,"Bowker, C.","Rausch, K.",B4,9-2, - ,2,0-0,Strike Taken,Fastball,0,,,,
94,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.4,,"Bowker, C.","Rausch, K.",B4,9-2, - ,2,0-1,Ball,Slider,0,,,,
95,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Rausch, K.",B4,9-2, - ,2,1-1,Ball,Curveball,0,,,,
96,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.3,,"Bowker, C.","Rausch, K.",B4,9-2, - ,2,2-1,Strike Swinging,Fastball,0,,,,
97,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.3,,"Bowker, C.","Rausch, K.",B4,9-2, - ,2,2-2,Strike Taken,Fastball,0,,,Strikeout,
98,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Diaz, E.",B5,9-2, - ,0,0-0,Ball,Fastball,0,,,,
99,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:05.2,,"Bowker, C.","Diaz, E.",B5,9-2, - ,0,1-0,Strike Taken,Fastball,0,,,,
100,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:10.1,,"Bowker, C.","Diaz, E.",B5,9-2, - ,0,1-1,BIP,Fastball,0,Fly Ball,Flyout,,
101,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Bowker, C.","Raba, Z.",B5,9-2, - ,1,0-0,Ball,Fastball,0,,,,
102,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.1,,"Bowker, C.","Raba, Z.",B5,9-2, - ,1,1-0,Foul,Fastball,0,,,,
103,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:06.8,,"Bowker, C.","Raba, Z.",B5,9-2, - ,1,1-1,Ball,Changeup,0,,,,
104,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.2,,"Bowker, C.","Raba, Z.",B5,9-2, - ,1,2-1,Foul,Fastball,0,,,,
105,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:08.2,,"Bowker, C.","Raba, Z.",B5,9-2, - ,1,2-2,Foul,Curveball,0,,,,
106,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Raba, Z.",B5,9-2, - ,1,2-2,Strike Taken,Fastball,0,,,Strikeout,
107,"Bowker, C. VS McCommons, M.",Georgetown University vs U.S. Naval Academy,,,00:00:10.7,,"Bowker, C.","McCommons, M.",B5,9-2, - ,2,0-0,BIP,Fastball,0,Fly Ball,Flyout,,
