outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
4,136,"Catlett, E. VS Dana, C.",Georgetown University vs Seton Hall University,,,00:00:04.1,,"Catlett, E.","Dana, C.",B7,0,2,1B-3B,1,0,0,Strike Taken,Fastball,0,"","",,,B,0,7,Georgetown University,Seton Hall University,0,2
4,137,"Catlett, E. VS Dana, C.",Georgetown University vs Seton Hall University,,,00:00:07.5,,"Catlett, E.","Dana, C.",B7,0,2,1B-3B,1,0,1,BIP,Fastball,0,Ground Ball,Grounded Into Double Play,,,B,0,7,Georgetown University,Seton Hall University,0,2
4,138,"Catlett, E. VS Toke, M.",Georgetown University vs Seton Hall University,,,00:00:02.7,,"Catlett, E.","Toke, M.",B8,0,2, - ,0,0,0,Foul,Fastball,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,3
4,139,"Catlett, E. VS Toke, M.",Georgetown University vs Seton Hall University,,,00:00:02.8,,"Catlett, E.","Toke, M.",B8,0,2, - ,0,0,1,Strike Swinging,Slider,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,3
4,140,"Catlett, E. VS Toke, M.",Georgetown University vs Seton Hall University,,,00:00:02.9,,"Catlett, E.","Toke, M.",B8,0,2, - ,0,0,2,Ball,Fastball,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,3
4,141,"Catlett, E. VS Toke, M.",Georgetown University vs Seton Hall University,,,00:00:07.3,,"Catlett, E.","Toke, M.",B8,0,2, - ,0,1,2,Strike Swinging,Slider,0,"","",Strikeout,,B,0,8,Georgetown University,Seton Hall University,0,3
4,142,"Catlett, E. VS Hood, C.",Georgetown University vs Seton Hall University,,,00:00:02.5,,"Catlett, E.","Hood, C.",B8,0,2, - ,1,0,0,Ball,Fastball,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,4
4,143,"Catlett, E. VS Hood, C.",Georgetown University vs Seton Hall University,,,00:00:02.1,,"Catlett, E.","Hood, C.",B8,0,2, - ,1,1,0,Ball,Fastball,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,4
4,144,"Catlett, E. VS Hood, C.",Georgetown University vs Seton Hall University,,,00:00:06.8,,"Catlett, E.","Hood, C.",B8,0,2, - ,1,2,0,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,8,Georgetown University,Seton Hall University,0,4
4,145,"Catlett, E. VS Grober, S.",Georgetown University vs Seton Hall University,,,00:00:02.2,,"Catlett, E.","Grober, S.",B8,0,2, - ,2,0,0,Strike Swinging,Fastball,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,5
4,146,"Catlett, E. VS Grober, S.",Georgetown University vs Seton Hall University,,,00:00:02.3,,"Catlett, E.","Grober, S.",B8,0,2, - ,2,0,1,Strike Taken,Fastball,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,5
4,147,"Catlett, E. VS Grober, S.",Georgetown University vs Seton Hall University,,,00:00:09.4,,"Catlett, E.","Grober, S.",B8,0,2, - ,2,0,2,BIP,Fastball,0,Ground Ball,Single,,,B,0,8,Georgetown University,Seton Hall University,0,5
4,148,"Catlett, E. VS Sheehan, C.",Georgetown University vs Seton Hall University,,,00:00:05.4,,"Catlett, E.","Sheehan, C.",B8,0,2,1B,2,0,0,Ball,Slider,0,"","",,,B,0,8,Georgetown University,Seton Hall University,0,6
4,149,"Catlett, E. VS Sheehan, C.",Georgetown University vs Seton Hall University,,,00:00:09.7,,"Catlett, E.","Sheehan, C.",B8,0,2,2B,2,1,0,BIP,Fastball,0,Ground Ball,Single,,,B,0,8,Georgetown University,Seton Hall University,0,6
4,150,"Catlett, E. VS Luders, J.",Georgetown University vs Seton Hall University,,,00:00:08.1,,"Catlett, E.","Luders, J.",B8,0,2,1B-3B,2,0,0,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,8,Georgetown University,Seton Hall University,0,7
5,151,"Catlett, E. VS Fergus, C.",Georgetown University vs George Washington University,,,00:00:05.9,,"Catlett, E.","Fergus, C.",B1,0,0, - ,0,0,0,BIP,Fastball,88,Bunt Ground Ball,Bunt Groundout,,,B,0,1,Georgetown University,George Washington University,0,1
5,152,"Catlett, E. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:02.3,,"Catlett, E.","DiTomaso, S.",B1,0,0, - ,1,0,0,Strike Taken,Changeup,82,"","",,,B,0,1,Georgetown University,George Washington University,0,2
5,153,"Catlett, E. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:02.2,,"Catlett, E.","DiTomaso, S.",B1,0,0, - ,1,0,1,Ball,Fastball,89,"","",,,B,0,1,Georgetown University,George Washington University,0,2
5,154,"Catlett, E. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:02.9,,"Catlett, E.","DiTomaso, S.",B1,0,0, - ,1,1,1,Ball,Changeup,83,"","",,,B,0,1,Georgetown University,George Washington University,0,2
5,155,"Catlett, E. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:06.1,,"Catlett, E.","DiTomaso, S.",B1,0,0, - ,1,2,1,BIP,Fastball,91,Ground Ball,Single,,,B,0,1,Georgetown University,George Washington University,0,2
5,156,"Catlett, E. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:02.7,,"Catlett, E.","Levin, N.",B1,0,0,1B,1,0,0,Strike Swinging,Fastball,90,"","",,,B,0,1,Georgetown University,George Washington University,0,3
5,157,"Catlett, E. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:02.7,,"Catlett, E.","Levin, N.",B1,0,0,1B,1,0,1,Ball,Changeup,77,"","",,,B,0,1,Georgetown University,George Washington University,0,3
5,158,"Catlett, E. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:02.9,,"Catlett, E.","Levin, N.",B1,0,0,1B,1,1,1,Ball,Curveball,79,"","",,,B,0,1,Georgetown University,George Washington University,0,3
5,159,"Catlett, E. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:06.8,,"Catlett, E.","Levin, N.",B1,0,0,1B,1,2,1,BIP,Fastball,89,Ground Ball,Fielder's Choice - Out,,,B,0,1,Georgetown University,George Washington University,0,3
5,160,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:02.2,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,0,0,Ball,Curveball,76,"","",,,B,0,1,Georgetown University,George Washington University,0,4
5,161,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:02.1,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,1,0,Strike Taken,Fastball,89,"","",,,B,0,1,Georgetown University,George Washington University,0,4
5,162,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:02.5,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,1,1,Ball,Fastball,89,"","",,,B,0,1,Georgetown University,George Washington University,0,4
5,163,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:03.0,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,2,1,Strike Swinging,Fastball,88,"","",,,B,0,1,Georgetown University,George Washington University,0,4
5,164,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:03.3,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,2,2,Foul,Fastball,89,"","",,,B,0,1,Georgetown University,George Washington University,0,4
5,165,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:07.9,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,2,2,Foul,Changeup,82,"","",,,B,0,1,Georgetown University,George Washington University,0,4
5,166,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:02.1,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,2,2,Ball,Changeup,78,"","",,,B,0,1,Georgetown University,George Washington University,0,4
5,167,"Catlett, E. VS Boselli, D.",Georgetown University vs George Washington University,,,00:00:04.8,,"Catlett, E.","Boselli, D.",B1,0,0,1B,2,3,2,Ball,Fastball,89,"","",Walk,,B,0,1,Georgetown University,George Washington University,0,4
5,168,"Catlett, E. VS Barmakian, S.",Georgetown University vs George Washington University,,,00:00:01.7,,"Catlett, E.","Barmakian, S.",B1,0,0,1B-2B,2,0,0,Strike Taken,Fastball,89,"","",,,B,0,1,Georgetown University,George Washington University,0,5
