outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
28,878,"Tonas, A. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:08.0,,"Tonas, A.","Morton, K.",B2,0-2,1B,2,2,2,Ball,Fastball,0,"","",,,B,0,2,9
28,879,"Tonas, A. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Morton, K.",B2,0-2,1B,2,3,2,Foul,Fastball,0,"","",,,B,0,2,9
28,880,"Tonas, A. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Tonas, A.","Morton, K.",B2,0-2,1B,2,3,2,Strike Swinging,Fastball,0,"","",Strikeout,,B,0,2,9
28,881,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:06.3,,"Tonas, A.","Bushling, Z.",B3,0-2, - ,0,0,0,Ball,Slider,0,"","",,,B,0,3,10
28,882,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Bushling, Z.",B3,0-2, - ,0,1,0,Ball,Slider,0,"","",,,B,0,3,10
28,883,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:05.7,,"Tonas, A.","Bushling, Z.",B3,0-2, - ,0,2,0,Strike Taken,Fastball,0,"","",,,B,0,3,10
28,884,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:08.9,,"Tonas, A.","Bushling, Z.",B3,0-2, - ,0,2,1,BIP,Slider,0,Ground Ball,Groundout,,,B,0,3,10
28,885,"Tonas, A. VS Fedko, K.",Georgetown University vs University of Connecticut,,,00:00:05.8,,"Tonas, A.","Fedko, K.",B3,0-2, - ,1,0,0,Ball,Changeup,0,"","",,,B,0,3,11
28,886,"Tonas, A. VS Fedko, K.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Fedko, K.",B3,0-2, - ,1,1,0,Strike Taken,Slider,0,"","",,,B,0,3,11
28,887,"Tonas, A. VS Fedko, K.",Georgetown University vs University of Connecticut,,,00:00:05.2,,"Tonas, A.","Fedko, K.",B3,0-2, - ,1,1,1,Ball,Changeup,0,"","",,,B,0,3,11
28,888,"Tonas, A. VS Fedko, K.",Georgetown University vs University of Connecticut,,,00:00:06.3,,"Tonas, A.","Fedko, K.",B3,0-2, - ,1,2,1,Ball,Fastball,0,"","",,,B,0,3,11
28,889,"Tonas, A. VS Fedko, K.",Georgetown University vs University of Connecticut,,,00:00:06.2,,"Tonas, A.","Fedko, K.",B3,0-2, - ,1,3,1,Strike Taken,Fastball,0,"","",,,B,0,3,11
28,890,"Tonas, A. VS Fedko, K.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Fedko, K.",B3,0-2, - ,1,3,2,Foul,Slider,0,"","",,,B,0,3,11
28,891,"Tonas, A. VS Fedko, K.",Georgetown University vs University of Connecticut,,,00:00:10.2,,"Tonas, A.","Fedko, K.",B3,0-2, - ,1,3,2,BIP,Changeup,0,Ground Ball,Single,,,B,0,3,11
28,892,"Tonas, A. VS Crawford, R.",Georgetown University vs University of Connecticut,,,00:00:05.8,,"Tonas, A.","Crawford, R.",B3,0-2,1B,1,0,0,Foul,Slider,0,"","",,,B,0,3,12
28,893,"Tonas, A. VS Crawford, R.",Georgetown University vs University of Connecticut,,,00:00:05.7,,"Tonas, A.","Crawford, R.",B3,0-2,1B,1,0,1,Ball,Slider,0,"","",,,B,0,3,12
28,894,"Tonas, A. VS Crawford, R.",Georgetown University vs University of Connecticut,,,00:00:13.5,,"Tonas, A.","Crawford, R.",B3,0-2,1B,1,1,1,BIP,Fastball,0,Line Drive,Double,,,B,0,3,12
28,895,"Tonas, A. VS Winkel, P.",Georgetown University vs University of Connecticut,,,00:00:05.7,,"Tonas, A.","Winkel, P.",B3,0-2,2B-3B,1,0,0,Ball,Slider,0,"","",,,B,0,3,13
28,896,"Tonas, A. VS Winkel, P.",Georgetown University vs University of Connecticut,,,00:00:06.3,,"Tonas, A.","Winkel, P.",B3,0-2,2B-3B,1,1,0,Ball,Fastball,0,"","",,,B,0,3,13
28,897,"Tonas, A. VS Winkel, P.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Winkel, P.",B3,0-2,2B-3B,1,2,0,Ball,Slider,0,"","",,,B,0,3,13
28,898,"Tonas, A. VS Winkel, P.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Tonas, A.","Winkel, P.",B3,0-2,2B-3B,1,3,0,Ball,Fastball,0,"","",Walk,,B,0,3,13
28,899,"Tonas, A. VS Fedko, C.",Georgetown University vs University of Connecticut,,,00:00:06.5,,"Tonas, A.","Fedko, C.",B3,0-2,1B-2B-3B,1,0,0,Foul,Changeup,0,"","",,,B,0,3,14
28,900,"Tonas, A. VS Fedko, C.",Georgetown University vs University of Connecticut,,,00:00:06.2,,"Tonas, A.","Fedko, C.",B3,0-2,1B-2B-3B,1,0,1,Ball,Changeup,0,"","",,,B,0,3,14
28,901,"Tonas, A. VS Fedko, C.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Fedko, C.",B3,0-2,1B-2B-3B,1,1,1,Ball,Changeup,0,"","",,,B,0,3,14
28,902,"Tonas, A. VS Fedko, C.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Fedko, C.",B3,0-2,1B-2B-3B,1,2,1,Ball,Fastball,0,"","",,,B,0,3,14
28,903,"Tonas, A. VS Fedko, C.",Georgetown University vs University of Connecticut,,,00:00:13.4,,"Tonas, A.","Fedko, C.",B3,0-2,1B-2B-3B,1,3,1,BIP,Fastball,0,Fly Ball,Sacrifice Fly,,,B,0,3,14
28,904,"Tonas, A. VS Ferrer, K.",Georgetown University vs University of Connecticut,,,00:00:05.5,,"Tonas, A.","Ferrer, K.",B3,0-3,1B-2B,2,0,0,Ball,Fastball,0,"","",,,B,0,3,15
28,905,"Tonas, A. VS Ferrer, K.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Ferrer, K.",B3,0-3,1B-2B,2,1,0,Strike Swinging,Changeup,0,"","",,,B,0,3,15
28,906,"Tonas, A. VS Ferrer, K.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Tonas, A.","Ferrer, K.",B3,0-3,1B-2B,2,1,1,Foul,Changeup,0,"","",,,B,0,3,15
28,907,"Tonas, A. VS Ferrer, K.",Georgetown University vs University of Connecticut,,,00:00:05.7,,"Tonas, A.","Ferrer, K.",B3,0-3,1B-2B,2,1,2,Ball,Slider,0,"","",,,B,0,3,15
28,908,"Tonas, A. VS Ferrer, K.",Georgetown University vs University of Connecticut,,,00:00:06.1,,"Tonas, A.","Ferrer, K.",B3,0-3,1B-2B,2,2,2,Foul,Fastball,0,"","",,,B,0,3,15
28,909,"Tonas, A. VS Ferrer, K.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Ferrer, K.",B3,0-3,1B-2B,2,2,2,Foul,Fastball,0,"","",,,B,0,3,15
28,910,"Tonas, A. VS Ferrer, K.",Georgetown University vs University of Connecticut,,,00:00:12.0,,"Tonas, A.","Ferrer, K.",B3,0-3,1B-2B,2,2,2,BIP,Slider,0,Line Drive,Single,,,B,0,3,15
28,911,"Tonas, A. VS Winkel, C.",Georgetown University vs University of Connecticut,,,00:00:06.5,,"Tonas, A.","Winkel, C.",B3,0-4,1B-2B,2,0,0,Foul,Slider,0,"","",,,B,0,3,16
28,912,"Tonas, A. VS Winkel, C.",Georgetown University vs University of Connecticut,,,00:00:07.0,,"Tonas, A.","Winkel, C.",B3,0-4,1B-2B,2,0,1,Foul,Fastball,0,"","",,,B,0,3,16
28,913,"Tonas, A. VS Winkel, C.",Georgetown University vs University of Connecticut,,,00:00:06.2,,"Tonas, A.","Winkel, C.",B3,0-4,1B-2B,2,0,2,Ball,Fastball,0,"","",,,B,0,3,16
28,914,"Tonas, A. VS Winkel, C.",Georgetown University vs University of Connecticut,,,00:00:09.5,,"Tonas, A.","Winkel, C.",B3,0-4,1B-2B,2,1,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,3,16
29,915,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Hurtubise, J.",T1,0-0, - ,0,0,0,Strike Taken,Fastball,0,"","",,,T,1,1,1
29,916,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Hurtubise, J.",T1,0-0, - ,0,0,1,Foul,Changeup,0,"","",,,T,1,1,1
29,917,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Hurtubise, J.",T1,0-0, - ,0,0,2,Foul,Changeup,0,"","",,,T,1,1,1
29,918,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Hurtubise, J.",T1,0-0, - ,0,0,2,Ball,Fastball,0,"","",,,T,1,1,1
29,919,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Hurtubise, J.",T1,0-0, - ,0,1,2,Foul,Changeup,0,"","",,,T,1,1,1
29,920,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Hurtubise, J.",T1,0-0, - ,0,1,2,Foul,Slider,0,"","",,,T,1,1,1
29,921,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Hurtubise, J.",T1,0-0, - ,0,1,2,Strike Taken,Slider,0,"","",Strikeout,,T,1,1,1
29,922,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Macias, C.",T1,0-0, - ,1,0,0,Foul,Fastball,0,"","",,,T,1,1,2
29,923,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:04.7,,"Tonas, A.","Macias, C.",T1,0-0, - ,1,0,1,Strike Taken,Fastball,0,"","",,,T,1,1,2
29,924,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Macias, C.",T1,0-0, - ,1,0,2,Ball,Slider,0,"","",,,T,1,1,2
29,925,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:09.5,,"Tonas, A.","Macias, C.",T1,0-0, - ,1,1,2,BIP,Slider,0,Line Drive,Single,,,T,1,1,2
29,926,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Giachin, A.",T1,0-0,1B,1,0,0,Strike Taken,Slider,0,"","",,,T,1,1,3
29,927,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Giachin, A.",T1,0-0,1B,1,0,1,Foul,Fastball,0,"","",,,T,1,1,3
29,928,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Giachin, A.",T1,0-0,1B,1,0,2,Ball,Slider,0,"","",,,T,1,1,3
29,929,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:06.1,,"Tonas, A.","Giachin, A.",T1,0-0,1B,1,1,2,Foul,Slider,0,"","",,,T,1,1,3
29,930,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:10.4,,"Tonas, A.","Giachin, A.",T1,0-0,1B,1,1,2,BIP,Slider,0,Fly Ball,Flyout,,,T,1,1,3
29,931,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Walden, A.",T1,0-0,1B,2,0,0,Ball,Fastball,0,"","",,,T,1,1,4
29,932,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Walden, A.",T1,0-0,1B,2,1,0,Ball,Changeup,0,"","",,,T,1,1,4
29,933,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Walden, A.",T1,0-0,1B,2,2,0,Ball,Changeup,0,"","",,,T,1,1,4
29,934,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Walden, A.",T1,0-0,1B,2,3,0,Strike Taken,Fastball,0,"","",,,T,1,1,4
29,935,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Walden, A.",T1,0-0,1B,2,3,1,Ball,Fastball,0,"","",Walk,,T,1,1,4
29,936,"Tonas, A. VS Mckenna, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Mckenna, J.",T1,0-0,1B-2B,2,0,0,Foul,Fastball,0,"","",,,T,1,1,5
29,937,"Tonas, A. VS Mckenna, J.",Army West Point vs Georgetown University,,,00:00:09.9,,"Tonas, A.","Mckenna, J.",T1,0-0,1B-2B,2,0,1,BIP,Changeup,0,Fly Ball,Flyout,,,T,1,1,5
29,938,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Adams, J.",T2,0-0, - ,0,0,0,Foul,Fastball,0,"","",,,T,1,2,6
29,939,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Adams, J.",T2,0-0, - ,0,0,1,Strike Taken,Slider,0,"","",,,T,1,2,6
29,940,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:09.0,,"Tonas, A.","Adams, J.",T2,0-0, - ,0,0,2,Foul,Fastball,0,"","",,,T,1,2,6
29,941,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Adams, J.",T2,0-0, - ,0,0,2,Ball,Fastball,0,"","",,,T,1,2,6
29,942,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:11.7,,"Tonas, A.","Adams, J.",T2,0-0, - ,0,1,2,BIP,Changeup,0,Popup,Popout,,,T,1,2,6
29,943,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Cerruto, C.",T2,0-0, - ,1,0,0,Strike Taken,Fastball,0,"","",,,T,1,2,7
29,944,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Cerruto, C.",T2,0-0, - ,1,0,1,Strike Taken,Changeup,0,"","",,,T,1,2,7
29,945,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Cerruto, C.",T2,0-0, - ,1,0,2,Ball,Slider,0,"","",,,T,1,2,7
29,946,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Cerruto, C.",T2,0-0, - ,1,1,2,Foul,Slider,0,"","",,,T,1,2,7
29,947,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Cerruto, C.",T2,0-0, - ,1,1,2,Ball,Fastball,0,"","",,,T,1,2,7
29,948,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:09.9,,"Tonas, A.","Cerruto, C.",T2,0-0, - ,1,2,2,BIP,Slider,0,Line Drive,Lineout,,,T,1,2,7
29,949,"Tonas, A. VS Simoes, T.",Army West Point vs Georgetown University,,,00:00:11.1,,"Tonas, A.","Simoes, T.",T2,0-0, - ,2,0,0,BIP,Fastball,0,Bunt Ground Ball,Bunt Groundout,,,T,1,2,8
29,950,"Tonas, A. VS Dubrule, K.",Army West Point vs Georgetown University,,,00:00:09.2,,"Tonas, A.","Dubrule, K.",T3,0-1, - ,0,0,0,BIP,Fastball,0,Fly Ball,Flyout,,,T,1,3,9
29,951,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Hurtubise, J.",T3,0-1, - ,1,0,0,Strike Taken,Fastball,0,"","",,,T,1,3,10
29,952,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Hurtubise, J.",T3,0-1, - ,1,0,1,Strike Taken,Slider,0,"","",,,T,1,3,10
29,953,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Hurtubise, J.",T3,0-1, - ,1,0,2,Foul,Fastball,0,"","",,,T,1,3,10
29,954,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:10.2,,"Tonas, A.","Hurtubise, J.",T3,0-1, - ,1,0,2,BIP,Fastball,0,Fly Ball,Flyout,,,T,1,3,10
29,955,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Macias, C.",T3,0-1, - ,2,0,0,Ball,Slider,0,"","",,,T,1,3,11
29,956,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Macias, C.",T3,0-1, - ,2,1,0,Ball,Fastball,0,"","",,,T,1,3,11
29,957,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Macias, C.",T3,0-1, - ,2,2,0,Ball,Fastball,0,"","",,,T,1,3,11
29,958,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Macias, C.",T3,0-1, - ,2,3,0,Ball,Fastball,0,"","",Walk,,T,1,3,11
29,959,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Giachin, A.",T3,0-1,1B,2,0,0,Strike Swinging,Slider,0,"","",,,T,1,3,12
29,960,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Giachin, A.",T3,0-1,1B,2,0,1,Strike Taken,Slider,0,"","",,,T,1,3,12
29,961,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Giachin, A.",T3,0-1,1B,2,0,2,Strike Swinging,Slider,0,"","",Strikeout,,T,1,3,12
29,962,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Walden, A.",T4,0-1, - ,0,0,0,Ball,Fastball,0,"","",,,T,1,4,13
29,963,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:09.5,,"Tonas, A.","Walden, A.",T4,0-1, - ,0,1,0,BIP,Fastball,0,Ground Ball,Single,,,T,1,4,13
29,964,"Tonas, A. VS Mckenna, J.",Army West Point vs Georgetown University,,,00:00:10.0,,"Tonas, A.","Mckenna, J.",T4,0-1,1B,0,0,0,BIP,Fastball,0,Fly Ball,Flyout,,,T,1,4,14
29,965,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Adams, J.",T4,0-1,2B,1,0,0,Ball,Slider,0,"","",,,T,1,4,15
29,966,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Adams, J.",T4,0-1,2B,1,1,0,Strike Swinging,Slider,0,"","",,,T,1,4,15
29,967,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Adams, J.",T4,0-1,2B,1,1,1,Foul,Fastball,0,"","",,,T,1,4,15
29,968,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:06.9,,"Tonas, A.","Adams, J.",T4,0-1,2B,1,1,2,Foul,Fastball,0,"","",,,T,1,4,15
29,969,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:14.1,,"Tonas, A.","Adams, J.",T4,0-1,2B,1,1,2,BIP,Fastball,0,Fly Ball,Flyout,,,T,1,4,15
29,970,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Cerruto, C.",T4,0-1,3B,2,0,0,Strike Taken,Slider,0,"","",,,T,1,4,16
29,971,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Cerruto, C.",T4,0-1,3B,2,0,1,Strike Taken,Slider,0,"","",,,T,1,4,16
29,972,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Cerruto, C.",T4,0-1,3B,2,0,2,Ball,Slider,0,"","",,,T,1,4,16
29,973,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Cerruto, C.",T4,0-1,3B,2,1,2,Foul,Changeup,0,"","",,,T,1,4,16
29,974,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Cerruto, C.",T4,0-1,3B,2,1,2,Ball,Fastball,0,"","",,,T,1,4,16
29,975,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:11.1,,"Tonas, A.","Cerruto, C.",T4,0-1,3B,2,2,2,BIP,Slider,0,Fly Ball,Single,,,T,1,4,16
29,976,"Tonas, A. VS Simoes, T.",Army West Point vs Georgetown University,,,00:00:13.6,,"Tonas, A.","Simoes, T.",T4,1-1,1B,2,0,0,BIP,Fastball,0,Line Drive,Double,,,T,1,4,17
29,977,"Tonas, A. VS Dubrule, K.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Dubrule, K.",T4,1-1,2B-3B,2,0,0,Ball,Slider,0,"","",,,T,1,4,18
29,978,"Tonas, A. VS Dubrule, K.",Army West Point vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Dubrule, K.",T4,1-1,2B-3B,2,1,0,Ball,Slider,0,"","",,,T,1,4,18
29,979,"Tonas, A. VS Dubrule, K.",Army West Point vs Georgetown University,,,00:00:09.4,,"Tonas, A.","Dubrule, K.",T4,1-1,2B-3B,2,2,0,BIP,Changeup,0,Fly Ball,Flyout,,,T,1,4,18
29,980,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Hurtubise, J.",T5,1-1, - ,0,0,0,Ball,Fastball,0,"","",,,T,1,5,19
29,981,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Hurtubise, J.",T5,1-1, - ,0,1,0,Foul,Fastball,0,"","",,,T,1,5,19
29,982,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Hurtubise, J.",T5,1-1, - ,0,1,1,Foul,Fastball,0,"","",,,T,1,5,19
29,983,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Hurtubise, J.",T5,1-1, - ,0,1,2,Foul,Fastball,0,"","",,,T,1,5,19
29,984,"Tonas, A. VS Hurtubise, J.",Army West Point vs Georgetown University,,,00:00:09.7,,"Tonas, A.","Hurtubise, J.",T5,1-1, - ,0,1,2,BIP,Fastball,0,Ground Ball,Single,,,T,1,5,19
29,985,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Macias, C.",T5,1-1,1B,0,0,0,Ball,Fastball,0,"","",,,T,1,5,20
29,986,"Tonas, A. VS Macias, C.",Army West Point vs Georgetown University,,,00:00:08.3,,"Tonas, A.","Macias, C.",T5,1-1,1B,0,1,0,BIP,Slider,0,Ground Ball,Groundout,,,T,1,5,20
29,987,"Tonas, A. VS Giachin, A.",Army West Point vs Georgetown University,,,00:00:09.3,,"Tonas, A.","Giachin, A.",T5,1-1,2B,1,0,0,BIP,Slider,0,Ground Ball,Groundout,,,T,1,5,21
29,988,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Walden, A.",T5,1-1,3B,2,0,0,Ball,Changeup,0,"","",,,T,1,5,22
29,989,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Walden, A.",T5,1-1,3B,2,1,0,Strike Taken,Slider,0,"","",,,T,1,5,22
29,990,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Walden, A.",T5,1-1,3B,2,1,1,Strike Taken,Fastball,0,"","",,,T,1,5,22
29,991,"Tonas, A. VS Walden, A.",Army West Point vs Georgetown University,,,00:00:17.2,,"Tonas, A.","Walden, A.",T5,1-1,3B,2,1,2,BIP,Slider,0,Fly Ball,Triple,,,T,1,5,22
29,992,"Tonas, A. VS Mckenna, J.",Army West Point vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Mckenna, J.",T5,2-1,3B,2,0,0,Strike Taken,Slider,0,"","",,,T,1,5,23
29,993,"Tonas, A. VS Mckenna, J.",Army West Point vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Mckenna, J.",T5,2-1,3B,2,0,1,Strike Swinging,Changeup,0,"","",,,T,1,5,23
29,994,"Tonas, A. VS Mckenna, J.",Army West Point vs Georgetown University,,,00:00:08.4,,"Tonas, A.","Mckenna, J.",T5,2-1,3B,2,0,2,BIP,Fastball,0,Ground Ball,Groundout,,,T,1,5,23
29,995,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Adams, J.",T6,2-1, - ,0,0,0,Ball,Slider,0,"","",,,T,1,6,24
29,996,"Tonas, A. VS Adams, J.",Army West Point vs Georgetown University,,,00:00:08.7,,"Tonas, A.","Adams, J.",T6,2-1, - ,0,1,0,BIP,Fastball,0,Ground Ball,Single,,,T,1,6,24
29,997,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Cerruto, C.",T6,2-1,1B,0,0,0,Strike Taken,Changeup,0,"","",,,T,1,6,25
29,998,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:08.8,,"Tonas, A.","Cerruto, C.",T6,2-1,1B,0,0,1,Ball,Slider,0,"","",,,T,1,6,25
29,999,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:07.3,,"Tonas, A.","Cerruto, C.",T6,2-1,2B,0,1,1,Foul Bunt,Fastball,0,"","",,,T,1,6,25
29,1000,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Cerruto, C.",T6,2-1,2B,0,1,2,Ball,Slider,0,"","",,,T,1,6,25
29,1001,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Cerruto, C.",T6,2-1,2B,0,2,2,Ball,Changeup,0,"","",,,T,1,6,25
29,1002,"Tonas, A. VS Cerruto, C.",Army West Point vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Cerruto, C.",T6,2-1,2B,0,3,2,Ball,Slider,0,"","",Walk,,T,1,6,25
29,1003,"Tonas, A. VS Simoes, T.",Army West Point vs Georgetown University,,,00:00:08.5,,"Tonas, A.","Simoes, T.",T6,2-1,1B-2B,0,0,0,BIP,Fastball,0,Bunt Ground Ball,Sacrifice Bunt,,,T,1,6,26
29,1004,"Tonas, A. VS Dubrule, K.",Army West Point vs Georgetown University,,,00:00:10.7,,"Tonas, A.","Dubrule, K.",T6,2-1,2B-3B,1,0,0,BIP,Slider,0,Ground Ball,Fielder's Choice - Safe,,,T,1,6,27
