#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
124,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:05.3,,"Frye, C.","Kohn, M.",B4,12-0,-,1,1-0,Strike Swinging,Curveball,76,,,,
125,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:05.5,,"Frye, C.","Kohn, M.",B4,12-0,-,1,1-1,Strike Swinging,Curveball,77,,,,
126,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","Kohn, M.",B4,12-0,-,1,1-2,Foul,Curveball,76,,,,
127,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:06.2,,"Frye, C.","Kohn, M.",B4,12-0,-,1,1-2,Foul,Fastball,87,,,,
128,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:06.1,,"Frye, C.","Kohn, M.",B4,12-0,-,1,1-2,Strike Taken,Fastball,88,,,Strikeout,
129,"Frye, C. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","Levin, N.",B4,12-0,-,2,0-0,Strike Taken,Curveball,73,,,,
130,"Frye, C. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:05.7,,"Frye, C.","Levin, N.",B4,12-0,-,2,0-1,Ball,Fastball,89,,,,
131,"Frye, C. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Levin, N.",B4,12-0,-,2,1-1,Strike Swinging,Changeup,82,,,,
132,"Frye, C. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:05.6,,"Frye, C.","Levin, N.",B4,12-0,-,2,1-2,Strike Swinging,Changeup,83,,,Strikeout,
133,"Frye, C. VS Wacker, R.",Georgetown University vs George Washington University,,,00:00:04.5,,"Frye, C.","Wacker, R.",B5,12-0,-,0,0-0,Strike Swinging,Fastball,86,,,,
