#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
114,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:11.0,,"Tonas, A.","Schreffler, T.",B1,0-1,2B,2,0-2,BIP,Slider,0,Ground Ball,Single,,
115,"Tonas, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Costes, M.",B1,0-2,1B,2,0-0,Ball,Slider,0,,,,
116,"Tonas, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Costes, M.",B1,0-2,1B,2,1-0,Ball,Fastball,0,,,,
117,"Tonas, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Costes, M.",B1,0-2,1B,2,2-0,Ball,Slider,0,,,,
118,"Tonas, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Costes, M.",B1,0-2,1B,2,3-0,Ball,Unknown,0,,,Walk,
119,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Zmarzlak, B.",B1,0-2,1B-2B,2,0-0,Strike Taken,Fastball,0,,,,
120,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Zmarzlak, B.",B1,0-2,1B-2B,2,0-1,Ball,Fastball,0,,,,
121,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Zmarzlak, B.",B1,0-2,1B-2B,2,1-1,Ball,Changeup,0,,,,
122,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Zmarzlak, B.",B1,0-2,1B-2B,2,2-1,Ball,Fastball,0,,,,
123,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Zmarzlak, B.",B1,0-2,1B-2B,2,3-1,Ball,Fastball,0,,,Walk,
124,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Keister, K.",B1,0-2,1B-2B-3B,2,0-0,Strike Taken,Slider,0,,,,
125,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Keister, K.",B1,0-2,1B-2B-3B,2,0-1,Ball,Changeup,0,,,,
126,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Keister, K.",B1,0-2,1B-2B-3B,2,1-1,Strike Swinging,Fastball,0,,,,
127,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:15.5,,"Tonas, A.","Keister, K.",B1,0-2,1B-2B-3B,2,1-2,BIP,Changeup,0,Line Drive,Single,,
128,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,0-0,Ball,Fastball,0,,,,
129,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:07.1,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,1-0,Foul,Fastball,0,,,,
130,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:07.1,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,1-1,Ball,Slider,0,,,,
131,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:09.8,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,2-1,BIP,Fastball,0,Ground Ball,Fielder's Choice - Out,,
132,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Shliger, L.",B2,1-4, - ,0,0-0,Ball,Fastball,0,,,,
133,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Shliger, L.",B2,1-4, - ,0,1-0,Ball,Fastball,0,,,,
134,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:15.0,,"Tonas, A.","Shliger, L.",B2,1-4, - ,0,2-0,BIP,Fastball,0,Ground Ball,Single,,
135,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Alleyne, C.",B2,1-4, - ,1,0-0,Strike Taken,Changeup,0,,,,
