outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
4,882,"Garner, C. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:07.2,,"Garner, C.","Gibbs, C.",B1,2-3,2B,2,1,2,BIP,Cutter,81,Ground Ball,Groundout,,,B,0,1,7
4,883,"Garner, C. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Garner, C.","O'malley, M.",B2,2-3, - ,0,0,0,Strike Taken,Fastball,88,"","",,,B,0,2,8
4,884,"Garner, C. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.9,,"Garner, C.","O'malley, M.",B2,2-3, - ,0,0,1,BIP,Changeup,81,Line Drive,Single,,,B,0,2,8
4,885,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,0,0,Foul,Fastball,86,"","",,,B,0,2,9
4,886,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.3,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,0,1,Strike Swinging,Cutter,84,"","",,,B,0,2,9
4,887,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.7,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,0,2,Ball,Cutter,83,"","",,,B,0,2,9
4,888,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.8,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,1,2,Foul,Fastball,88,"","",,,B,0,2,9
4,889,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,1,2,Ball,Fastball,87,"","",,,B,0,2,9
4,890,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.9,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,2,2,Foul,Cutter,83,"","",,,B,0,2,9
4,891,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.2,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,2,2,Foul,Cutter,0,"","",,,B,0,2,9
4,892,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,2,2,Foul,Curveball,74,"","",,,B,0,2,9
4,893,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,2,2,Ball,Fastball,88,"","",,,B,0,2,9
4,894,"Garner, C. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.8,,"Garner, C.","O'bryan, S.",B2,2-3,1B,0,3,2,Strike Swinging,Cutter,83,"","",Strikeout,,B,0,2,9
4,895,"Garner, C. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Garner, C.","Nippolt, B.",B2,2-3, - ,2,0,0,Strike Taken,Fastball,87,"","",,,B,0,2,10
4,896,"Garner, C. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.2,,"Garner, C.","Nippolt, B.",B2,2-3, - ,2,0,1,Ball,Changeup,83,"","",,,B,0,2,10
4,897,"Garner, C. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.3,,"Garner, C.","Nippolt, B.",B2,2-3, - ,2,1,1,BIP,Cutter,82,Ground Ball,Groundout,,,B,0,2,10
4,898,"Garner, C. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Garner, C.","Locklear, T.",B3,2-3, - ,0,0,0,Strike Taken,Cutter,83,"","",,,B,0,3,11
4,899,"Garner, C. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Garner, C.","Locklear, T.",B3,2-3, - ,0,0,1,Ball,Cutter,85,"","",,,B,0,3,11
4,900,"Garner, C. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.2,,"Garner, C.","Locklear, T.",B3,2-3, - ,0,1,1,Foul,Fastball,87,"","",,,B,0,3,11
4,901,"Garner, C. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:10.4,,"Garner, C.","Locklear, T.",B3,2-3, - ,0,1,2,BIP,Cutter,86,Fly Ball,Flyout,,,B,0,3,11
4,902,"Garner, C. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Garner, C.","Amiss, L.",B3,2-3, - ,1,0,0,Strike Taken,Slider,77,"","",,,B,0,3,12
4,903,"Garner, C. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.3,,"Garner, C.","Amiss, L.",B3,2-3, - ,1,0,1,BIP,Cutter,85,Fly Ball,Flyout,,,B,0,3,12
4,904,"Garner, C. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Garner, C.","Hujsack, C.",B3,2-3, - ,2,0,0,Ball,Cutter,84,"","",,,B,0,3,13
4,905,"Garner, C. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.5,,"Garner, C.","Hujsack, C.",B3,2-3, - ,2,1,0,Strike Swinging,Fastball,87,"","",,,B,0,3,13
4,906,"Garner, C. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Garner, C.","Hujsack, C.",B3,2-3, - ,2,1,1,Strike Swinging,Cutter,83,"","",,,B,0,3,13
4,907,"Garner, C. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.0,,"Garner, C.","Hujsack, C.",B3,2-3, - ,2,1,2,Ball,Cutter,85,"","",,,B,0,3,13
4,908,"Garner, C. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.1,,"Garner, C.","Hujsack, C.",B3,2-3, - ,2,2,2,Ball,Fastball,88,"","",,,B,0,3,13
4,909,"Garner, C. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.7,,"Garner, C.","Hujsack, C.",B3,2-3, - ,2,3,2,Strike Swinging,Cutter,85,"","",Strikeout,,B,0,3,13
4,910,"Salley, K. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Salley, K.","Mathis, A.",B4,2-3, - ,0,0,0,Strike Taken,Fastball,86,"","",,,B,0,4,14
4,911,"Salley, K. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:08.4,,"Salley, K.","Mathis, A.",B4,2-3, - ,0,0,1,BIP,Fastball,86,Line Drive,Single,,,B,0,4,14
4,912,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.1,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,0,0,Strike Taken,Fastball,87,"","",,,B,0,4,15
4,913,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,0,1,Ball,Changeup,77,"","",,,B,0,4,15
4,914,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.2,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,1,1,Foul,Fastball,87,"","",,,B,0,4,15
4,915,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:07.9,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,1,2,BIP,Changeup,76,Fly Ball,Flyout,,,B,0,4,15
4,916,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,0,0,Ball,Slider,71,"","",,,B,0,4,16
4,917,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.8,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,1,0,Ball,Slider,73,"","",,,B,0,4,16
4,918,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,2,0,Foul,Fastball,86,"","",,,B,0,4,16
4,919,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.5,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,2,1,Strike Swinging,Changeup,75,"","",,,B,0,4,16
4,920,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.7,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,2,2,BIP,Fastball,88,Ground Ball,Grounded Into Double Play,,,B,0,4,16
4,921,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,0,0,Ball,Fastball,85,"","",,,B,0,5,17
4,922,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,1,0,Ball,Fastball,85,"","",,,B,0,5,17
4,923,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,2,0,Ball,Fastball,86,"","",,,B,0,5,17
4,924,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,3,0,Strike Taken,Fastball,85,"","",,,B,0,5,17
4,925,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,3,1,Ball,Fastball,84,"","",Walk,,B,0,5,17
4,926,"Salley, K. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:10.8,,"Salley, K.","O'bryan, S.",B5,2-3,1B,0,0,0,BIP,Fastball,87,Fly Ball,Flyout,,,B,0,5,18
4,927,"Salley, K. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Salley, K.","Nippolt, B.",B5,2-3,1B,1,0,0,Strike Taken,Fastball,86,"","",,,B,0,5,19
4,928,"Salley, K. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Salley, K.","Nippolt, B.",B5,2-3,1B,1,0,1,Ball,Slider,72,"","",,,B,0,5,19
4,929,"Salley, K. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.7,,"Salley, K.","Nippolt, B.",B5,2-3,1B,1,1,1,BIP,Slider,71,Fly Ball,Flyout,,,B,0,5,19
4,930,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,0,0,Strike Taken,Changeup,76,"","",,,B,0,5,20
4,931,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.7,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,0,1,Ball,Changeup,76,"","",,,B,0,5,20
4,932,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.7,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,1,1,Ball,Fastball,89,"","",,,B,0,5,20
4,933,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,2,1,Ball,Slider,73,"","",,,B,0,5,20
4,934,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,3,1,Ball,Fastball,87,"","",Walk,,B,0,5,20
4,935,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.4,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,0,0,Strike Swinging,Fastball,87,"","",,,B,0,5,21
4,936,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,0,1,Ball,Changeup,75,"","",,,B,0,5,21
4,937,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.9,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,1,1,Ball,Slider,73,"","",,,B,0,5,21
4,938,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.7,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,2,1,Foul,Fastball,87,"","",,,B,0,5,21
4,939,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,2,2,Ball,Fastball,87,"","",,,B,0,5,21
4,940,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.7,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,3,2,Ball,Slider,75,"","",Walk,,B,0,5,21
4,941,"Deroche, A. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.6,,"Deroche, A.","Hujsack, C.",B5,2-3,1B-2B-3B,2,0,0,BIP,Slider,79,Popup,Popout,,,B,0,5,22
4,942,"Deroche, A. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Deroche, A.","Mathis, A.",B6,2-3, - ,0,0,0,Strike Taken,Changeup,79,"","",,,B,0,6,23
4,943,"Deroche, A. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.7,,"Deroche, A.","Mathis, A.",B6,2-3, - ,0,0,1,Foul,Changeup,77,"","",,,B,0,6,23
4,944,"Deroche, A. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:10.2,,"Deroche, A.","Mathis, A.",B6,2-3, - ,0,0,2,BIP,Fastball,88,Ground Ball,Single,,,B,0,6,23
4,945,"Deroche, A. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Deroche, A.","Carlone, W.",B6,2-3,1B,0,0,0,Ball,Slider,80,"","",,,B,0,6,24
4,946,"Deroche, A. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.3,,"Deroche, A.","Carlone, W.",B6,2-3,1B,0,1,0,Foul,Fastball,88,"","",,,B,0,6,24
4,947,"Deroche, A. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.1,,"Deroche, A.","Carlone, W.",B6,2-3,1B,0,1,1,BIP,Fastball,88,Line Drive,Lineout,,,B,0,6,24
4,948,"Deroche, A. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Deroche, A.","Gibbs, C.",B6,2-3,1B,1,0,0,Strike Taken,Slider,79,"","",,,B,0,6,25
4,949,"Deroche, A. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.3,,"Deroche, A.","Gibbs, C.",B6,2-3,1B,1,0,1,Strike Swinging,Changeup,79,"","",,,B,0,6,25
4,950,"Deroche, A. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Deroche, A.","Gibbs, C.",B6,2-3,1B,1,0,2,Ball,Changeup,75,"","",,,B,0,6,25
4,951,"Deroche, A. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Deroche, A.","Gibbs, C.",B6,2-3,1B,1,1,2,Ball,Changeup,78,"","",,,B,0,6,25
4,952,"Deroche, A. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.7,,"Deroche, A.","Gibbs, C.",B6,2-3,1B,1,2,2,Strike Swinging,Slider,78,"","",Strikeout,,B,0,6,25
4,953,"Deroche, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Deroche, A.","O'malley, M.",B6,2-3,1B,2,0,0,Ball,Fastball,88,"","",,,B,0,6,26
4,954,"Deroche, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:08.7,,"Deroche, A.","O'malley, M.",B6,2-3,1B,2,1,0,BIP,Fastball,89,Line Drive,Single,,,B,0,6,26
4,955,"Deroche, A. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.2,,"Deroche, A.","O'bryan, S.",B6,2-3,1B-2B,2,0,0,Strike Swinging,Slider,79,"","",,,B,0,6,27
4,956,"Deroche, A. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.4,,"Deroche, A.","O'bryan, S.",B6,2-3,1B-2B,2,0,1,BIP,Slider,78,Ground Ball,Groundout,,,B,0,6,27
4,957,"Williams, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Williams, A.","Nippolt, B.",B7,3-3, - ,0,0,0,Ball,Fastball,85,"","",,,B,0,7,28
4,958,"Williams, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Williams, A.","Nippolt, B.",B7,3-3, - ,0,1,0,Ball,Fastball,85,"","",,,B,0,7,28
4,959,"Williams, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.0,,"Williams, A.","Nippolt, B.",B7,3-3, - ,0,2,0,BIP,Fastball,84,Fly Ball,Flyout,,,B,0,7,28
4,960,"Williams, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Williams, A.","Locklear, T.",B7,3-3, - ,1,0,0,Ball,Fastball,86,"","",,,B,0,7,29
4,961,"Williams, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Williams, A.","Locklear, T.",B7,3-3, - ,1,1,0,Ball,Changeup,78,"","",,,B,0,7,29
4,962,"Williams, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Williams, A.","Locklear, T.",B7,3-3, - ,1,2,0,Ball,Fastball,84,"","",,,B,0,7,29
4,963,"Williams, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.4,,"Williams, A.","Locklear, T.",B7,3-3, - ,1,3,0,BIP,Fastball,84,Popup,Popout,,,B,0,7,29
4,964,"Williams, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Williams, A.","Amiss, L.",B7,3-3, - ,2,0,0,Strike Taken,Fastball,85,"","",,,B,0,7,30
4,965,"Williams, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Williams, A.","Amiss, L.",B7,3-3, - ,2,0,1,Ball,Curveball,71,"","",,,B,0,7,30
4,966,"Williams, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Williams, A.","Amiss, L.",B7,3-3, - ,2,1,1,Strike Taken,Curveball,71,"","",,,B,0,7,30
4,967,"Williams, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Williams, A.","Amiss, L.",B7,3-3, - ,2,1,2,Foul,Fastball,87,"","",,,B,0,7,30
4,968,"Williams, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:08.3,,"Williams, A.","Amiss, L.",B7,3-3, - ,2,1,2,BIP,Changeup,77,Fly Ball,Flyout,,,B,0,7,30
4,969,"Willis, M. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Willis, M.","Hujsack, C.",B8,3-3, - ,0,0,0,Ball,Curveball,70,"","",,,B,0,8,31
4,970,"Willis, M. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:07.5,,"Willis, M.","Hujsack, C.",B8,3-3, - ,0,1,0,BIP,Fastball,85,Line Drive,Lineout,,,B,0,8,31
4,971,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,0,0,Ball,Fastball,86,"","",,,B,0,8,32
4,972,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,1,0,Strike Taken,Changeup,78,"","",,,B,0,8,32
4,973,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,1,1,Ball,Changeup,78,"","",,,B,0,8,32
4,974,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,2,1,Foul,Fastball,85,"","",,,B,0,8,32
4,975,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.9,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,2,2,Ball,Changeup,76,"","",,,B,0,8,32
4,976,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.6,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,3,2,Foul,Curveball,69,"","",,,B,0,8,32
4,977,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.3,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,3,2,Foul,Changeup,77,"","",,,B,0,8,32
4,978,"Willis, M. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Willis, M.","Mathis, A.",B8,3-3, - ,1,3,2,Strike Taken,Fastball,86,"","",Strikeout,,B,0,8,32
4,979,"Willis, M. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Willis, M.","Carlone, W.",B8,3-3, - ,2,0,0,Ball,Curveball,71,"","",,,B,0,8,33
4,980,"Willis, M. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Willis, M.","Carlone, W.",B8,3-3, - ,2,1,0,Ball,Curveball,71,"","",Hit By Pitch,,B,0,8,33
4,981,"Willis, M. VS Selden, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Willis, M.","Selden, J.",B8,3-3,1B,2,0,0,Ball,Curveball,68,"","",,,B,0,8,34
4,982,"Willis, M. VS Selden, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.5,,"Willis, M.","Selden, J.",B8,3-3,1B,2,1,0,BIP,Fastball,85,Ground Ball,Fielder's Choice - Out,,,B,0,8,34
4,983,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Head, A.","O'malley, M.",B9,3-3, - ,0,0,0,Ball,Fastball,88,"","",,,B,0,9,35
4,984,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Head, A.","O'malley, M.",B9,3-3, - ,0,1,0,Ball,Fastball,87,"","",,,B,0,9,35
4,985,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.8,,"Head, A.","O'malley, M.",B9,3-3, - ,0,2,0,Ball,Fastball,88,"","",,,B,0,9,35
4,986,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3,0,Strike Taken,Fastball,88,"","",,,B,0,9,35
4,987,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3,1,Strike Taken,Fastball,87,"","",,,B,0,9,35
4,988,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.0,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3,2,Foul,Changeup,80,"","",,,B,0,9,35
4,989,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.3,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3,2,BIP,Fastball,87,Fly Ball,Flyout,,,B,0,9,35
4,990,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Head, A.","Benzin, C.",B9,3-3, - ,1,0,0,Ball,Fastball,87,"","",,,B,0,9,36
4,991,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Head, A.","Benzin, C.",B9,3-3, - ,1,1,0,Strike Taken,Fastball,86,"","",,,B,0,9,36
4,992,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Head, A.","Benzin, C.",B9,3-3, - ,1,1,1,Ball,Slider,75,"","",,,B,0,9,36
4,993,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Head, A.","Benzin, C.",B9,3-3, - ,1,2,1,Strike Taken,Fastball,88,"","",,,B,0,9,36
4,994,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:07.4,,"Head, A.","Benzin, C.",B9,3-3, - ,1,2,2,BIP,Slider,75,Ground Ball,Groundout,,,B,0,9,36
4,995,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,0,0,Ball,Fastball,86,"","",,,B,0,9,37
4,996,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,1,0,Strike Taken,Fastball,87,"","",,,B,0,9,37
4,997,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,1,1,Ball,Changeup,82,"","",,,B,0,9,37
4,998,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.0,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,2,1,Foul,Changeup,81,"","",,,B,0,9,37
4,999,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.8,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,2,2,Ball,Slider,75,"","",,,B,0,9,37
4,1000,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:11.7,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,3,2,BIP,Changeup,81,Ground Ball,Single,,,B,0,9,37
