outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
10,341,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Williams, A.","Zmarzlak, B.",B4,8,4, - ,0,0,0,Ball,Changeup,76,"","",,,B,0,4,Georgetown University,University of Maryland-College Park,8,15
10,342,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Williams, A.","Zmarzlak, B.",B4,8,4, - ,0,1,0,Ball,Fastball,84,"","",,,B,0,4,Georgetown University,University of Maryland-College Park,8,15
10,343,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Zmarzlak, B.",B4,8,4, - ,0,2,0,Ball,Fastball,83,"","",,,B,0,4,Georgetown University,University of Maryland-College Park,8,15
10,344,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Williams, A.","Zmarzlak, B.",B4,8,4, - ,0,3,0,Strike Taken,Fastball,84,"","",,,B,0,4,Georgetown University,University of Maryland-College Park,8,15
10,345,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:17.2,,"Williams, A.","Zmarzlak, B.",B4,8,4, - ,0,3,1,BIP,Fastball,84,Ground Ball,Double,,,B,0,4,Georgetown University,University of Maryland-College Park,8,15
10,346,"Williams, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Schreffler, T.",B4,8,4,2B,0,0,0,Foul,Slider,75,"","",,,B,0,4,Georgetown University,University of Maryland-College Park,8,16
10,347,"Williams, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:15.2,,"Williams, A.","Schreffler, T.",B4,8,4,2B,0,0,1,BIP,Changeup,79,Fly Ball,Flyout,,,B,0,4,Georgetown University,University of Maryland-College Park,8,16
10,348,"Williams, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Williams, A.","Orr, J.",B4,8,4,3B,1,0,0,Strike Swinging,Changeup,77,"","",,,B,0,4,Georgetown University,University of Maryland-College Park,8,17
10,349,"Williams, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:10.8,,"Williams, A.","Orr, J.",B4,8,4,3B,1,0,1,BIP,Fastball,86,Popup,Popout,,,B,0,4,Georgetown University,University of Maryland-College Park,8,17
10,350,"Williams, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:06.4,,"Williams, A.","Petrutz, I.",B4,8,4,3B,2,0,0,Strike Swinging,Slider,75,"","",,,B,0,4,Georgetown University,University of Maryland-College Park,8,18
