outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
5,7182,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:02.3,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,1,Strike Swinging,Fastball,81,"","",,B,0,8,Georgetown University,Iona College,13,2,2
5,7183,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:04.8,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,2,Foul,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,2,2
5,7184,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:02.6,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,2,Foul,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,2,2
5,7185,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:02.6,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,2,Ball,Changeup,70,"","",Walk,B,0,8,Georgetown University,Iona College,13,2,2
5,7186,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.2,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,0,0,Ball,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7187,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.1,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,1,0,Strike Taken,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7188,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.1,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,1,1,Ball,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7189,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.7,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,1,Strike Swinging,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7190,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.7,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Foul,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7191,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.5,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Foul,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7192,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.6,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Foul,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7193,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:02.8,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Ball,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
5,7194,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:04.4,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,3,2,Ball,Fastball,80,"","",Walk,B,0,8,Georgetown University,Iona College,13,3,3
5,7195,"Jergins, A. VS Forney, N.",Georgetown University vs Iona College,,,00:00:02.6,,"Jergins, A.","Forney, N.",B8,13,0,1B-2B,1,0,0,Foul,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,4,4
5,7196,"Jergins, A. VS Forney, N.",Georgetown University vs Iona College,,,00:00:10.5,,"Jergins, A.","Forney, N.",B8,13,0,1B-2B,1,0,1,BIP,Fastball,85,Fly Ball,Flyout,,B,0,8,Georgetown University,Iona College,13,4,4
5,7197,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:02.2,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,0,0,Strike Taken,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,5,5
5,7198,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:01.8,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,0,1,Ball,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,5,5
5,7199,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:01.9,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,1,1,Ball,Changeup,68,"","",,B,0,8,Georgetown University,Iona College,13,5,5
5,7200,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:02.1,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,2,1,Strike Taken,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,5,5
5,7201,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:01.9,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,2,2,Ball,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,5,5
5,7202,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:02.3,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,3,2,Ball,Fastball,82,"","",Walk,B,0,8,Georgetown University,Iona College,13,5,5
6,7737,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:02.7,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,0,0,Ball,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
6,7738,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:03.1,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,1,0,Ball,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
6,7739,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:02.6,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,2,0,Strike Taken,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
6,7740,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:02.7,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,2,1,Ball,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
6,7741,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:03.4,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,3,1,Ball,Fastball,0,"","",Walk,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
6,7742,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.3,,"Jergins, A.","Rausch, K.",B7,10,7,1B-2B,2,0,0,Foul,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
6,7743,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:02.9,,"Jergins, A.","Rausch, K.",B7,10,7,1B-2B,2,0,1,Strike Taken,Changeup,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
6,7744,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:07.4,,"Jergins, A.","Rausch, K.",B7,10,7,1B-2B,2,0,2,Ball,Changeup,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
6,7745,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:15.2,,"Jergins, A.","Rausch, K.",B7,10,7,2B-3B,2,1,2,BIP,Fastball,0,Fly Ball,Triple,,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
