outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
9,531,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:03.0,,"Tonas, A.","Candelaria, T.",B1,0-0,1B,1,2,2,Strike Swinging,Changeup,81,"","",Strikeout,,B,0,1,3
9,532,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:04.4,,"Tonas, A.","Fontes, R.",B1,0-0,1B,2,0,0,Strike Taken,Slider,80,"","",,,B,0,1,4
9,533,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:03.4,,"Tonas, A.","Fontes, R.",B1,0-0,2B,2,0,1,Foul,Slider,78,"","",,,B,0,1,4
9,534,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fontes, R.",B1,0-0,2B,2,0,2,Strike Swinging,Fastball,84,"","",Strikeout,,B,0,1,4
9,535,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,0,0,Ball,Fastball,86,"","",,,B,0,2,5
9,536,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,1,0,Ball,Changeup,77,"","",,,B,0,2,5
9,537,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,2,0,Ball,Fastball,85,"","",,,B,0,2,5
9,538,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,3,0,Strike Taken,Fastball,86,"","",,,B,0,2,5
9,539,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,3,1,Ball,Fastball,86,"","",Walk,,B,0,2,5
9,540,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Imwalle, W.",B2,1-0,1B,0,0,0,Strike Taken,Slider,78,"","",,,B,0,2,6
9,541,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Imwalle, W.",B2,1-0,1B,0,0,1,Foul,Slider,78,"","",,,B,0,2,6
9,542,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Imwalle, W.",B2,1-0,1B,0,0,2,Strike Taken,Fastball,86,"","",Strikeout,,B,0,2,6
9,543,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,0,0,Strike Taken,Fastball,82,"","",,,B,0,2,7
9,544,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,0,1,Foul,Changeup,78,"","",,,B,0,2,7
9,545,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,0,2,Ball,Fastball,87,"","",,,B,0,2,7
9,546,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.9,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,1,2,Strike Taken,Slider,80,"","",Strikeout,,B,0,2,7
9,547,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Centracchio, B.",B2,1-0,1B,2,0,0,Ball,Slider,75,"","",,,B,0,2,8
9,548,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Centracchio, B.",B2,1-0,1B,2,1,0,Strike Taken,Slider,74,"","",,,B,0,2,8
9,549,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:05.9,,"Tonas, A.","Centracchio, B.",B2,1-0,1B,2,1,1,BIP,Fastball,84,Popup,Popout,,,B,0,2,8
9,550,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Hinderleider, J.",B3,1-0, - ,0,0,0,Ball,Fastball,84,"","",,,B,0,3,9
9,551,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:05.4,,"Tonas, A.","Hinderleider, J.",B3,1-0, - ,0,1,0,BIP,Changeup,81,Fly Ball,Single,,,B,0,3,9
9,552,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Nolan, P.",B3,1-0,1B,0,0,0,Ball,Slider,79,"","",,,B,0,3,10
9,553,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nolan, P.",B3,1-0,1B,0,1,0,Ball,Fastball,85,"","",,,B,0,3,10
9,554,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Nolan, P.",B3,1-0,1B,0,2,0,Strike Taken,Slider,77,"","",,,B,0,3,10
9,555,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nolan, P.",B3,1-0, - ,1,2,1,Ball,Fastball,85,"","",,,B,0,3,10
9,556,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nolan, P.",B3,1-0, - ,1,3,1,Strike Taken,Changeup,81,"","",,,B,0,3,10
9,557,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Nolan, P.",B3,1-0, - ,1,3,2,Strike Swinging,Slider,79,"","",Strikeout,,B,0,3,10
9,558,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:06.3,,"Tonas, A.","Frey, M.",B3,1-0, - ,2,0,0,BIP,Slider,79,Ground Ball,Groundout,,,B,0,3,11
9,559,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,0,0,Strike Taken,Slider,78,"","",,,B,0,4,12
9,560,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,0,1,Strike Swinging,Changeup,82,"","",,,B,0,4,12
9,561,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,0,2,Ball,Fastball,86,"","",,,B,0,4,12
9,562,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,1,2,Strike Swinging,Changeup,80,"","",Strikeout,,B,0,4,12
9,563,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,0,0,Ball,Slider,78,"","",,,B,0,4,13
9,564,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,1,0,Foul,Fastball,86,"","",,,B,0,4,13
9,565,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,1,1,Foul,Changeup,80,"","",,,B,0,4,13
9,566,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,1,2,Ball,Changeup,81,"","",,,B,0,4,13
9,567,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:06.5,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,2,2,BIP,Fastball,86,Popup,Popout,,,B,0,4,13
9,568,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,0,0,Ball,Changeup,82,"","",,,B,0,4,14
9,569,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,1,0,Strike Taken,Fastball,86,"","",,,B,0,4,14
9,570,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,1,1,Ball,Changeup,80,"","",,,B,0,4,14
9,571,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,2,1,Strike Taken,Slider,78,"","",,,B,0,4,14
9,572,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,2,2,Ball,Changeup,81,"","",,,B,0,4,14
9,573,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:10.1,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,3,2,BIP,Slider,79,Fly Ball,Double,,,B,0,4,14
9,574,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Imwalle, W.",B4,1-0,2B,2,0,0,Strike Taken,Slider,75,"","",,,B,0,4,15
9,575,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Imwalle, W.",B4,1-0,2B,2,0,1,Strike Taken,Fastball,85,"","",,,B,0,4,15
9,576,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:05.4,,"Tonas, A.","Imwalle, W.",B4,1-0,2B,2,0,2,Strike Swinging,Slider,80,"","",Strikeout,,B,0,4,15
9,577,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nussbaum, Z.",B5,1-0, - ,0,0,0,Ball,Changeup,80,"","",,,B,0,5,16
9,578,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Nussbaum, Z.",B5,1-0, - ,0,1,0,Strike Taken,Slider,77,"","",,,B,0,5,16
9,579,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.9,,"Tonas, A.","Nussbaum, Z.",B5,1-0, - ,0,1,1,Ball,Changeup,80,"","",Hit By Pitch,,B,0,5,16
9,580,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.8,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,0,0,Foul,Slider,79,"","",,,B,0,5,17
9,581,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,0,1,Ball,Fastball,83,"","",,,B,0,5,17
9,582,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,1,1,Ball,Slider,76,"","",,,B,0,5,17
9,583,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:03.1,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,2,1,Ball,Changeup,79,"","",,,B,0,5,17
9,584,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,3,1,Strike Taken,Fastball,83,"","",,,B,0,5,17
9,585,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,3,2,Strike Taken,Slider,76,"","",Strikeout,,B,0,5,17
9,586,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,0,0,Ball,Changeup,79,"","",,,B,0,5,18
9,587,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,1,0,Ball,Fastball,83,"","",,,B,0,5,18
9,588,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,2,0,Strike Taken,Slider,78,"","",,,B,0,5,18
9,589,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,2,1,Ball,Fastball,84,"","",,,B,0,5,18
9,590,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,3,1,Foul,Slider,76,"","",,,B,0,5,18
9,591,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,3,2,Foul,Changeup,79,"","",,,B,0,5,18
9,592,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Hinderleider, J.",B5,1-0,1B,1,3,2,Strike Swinging,Slider,76,"","",Strikeout,,B,0,5,18
9,593,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,0,0,Strike Taken,Slider,74,"","",,,B,0,5,19
9,594,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,0,1,Ball,Fastball,81,"","",,,B,0,5,19
9,595,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,1,1,Ball,Changeup,79,"","",,,B,0,5,19
9,596,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,2,1,Foul,Slider,77,"","",,,B,0,5,19
9,597,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.8,,"Tonas, A.","Nolan, P.",B5,1-0,1B,2,2,2,Strike Swinging,Changeup,78,"","",Strikeout,,B,0,5,19
9,598,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,0,0,Ball,Slider,76,"","",,,B,0,6,20
9,599,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,1,0,Ball,Fastball,81,"","",,,B,0,6,20
9,600,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.9,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,2,0,Foul,Slider,76,"","",,,B,0,6,20
9,601,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,2,1,Ball,Fastball,81,"","",,,B,0,6,20
9,602,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.7,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,3,1,Strike Swinging,Slider,76,"","",,,B,0,6,20
9,603,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,3,2,Ball,Slider,78,"","",Walk,,B,0,6,20
10,604,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,0,0,Ball,Slider,0,"","",,,T,1,6,1
10,605,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,1,0,Ball,Fastball,0,"","",,,T,1,6,1
10,606,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,2,0,Strike Taken,Slider,0,"","",,,T,1,6,1
10,607,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,2,1,Ball,Fastball,0,"","",,,T,1,6,1
10,608,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Ionta, M.",T6,5-5,2B-3B,1,3,1,BIP,Fastball,0,Line Drive,Lineout,,,T,1,6,1
10,609,"Tonas, A. VS Williamson, S.",Rider University vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Williamson, S.",T6,5-5,1B-2B-3B,2,0,0,Ball,Fastball,0,"","",,,T,1,6,2
10,610,"Tonas, A. VS Williamson, S.",Rider University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Williamson, S.",T6,5-5,1B-2B-3B,2,1,0,Ball,Changeup,0,"","",,,T,1,6,2
11,611,"Tonas, A. VS Alviarez, C.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Alviarez, C.",B6,2-1, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,6,1
11,612,"Tonas, A. VS Alviarez, C.",Georgetown University vs Coppin State University,,,00:00:05.2,,"Tonas, A.","Alviarez, C.",B6,2-1, - ,0,0,1,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,6,1
11,613,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:02.3,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,0,Strike Swinging,Fastball,0,"","",,,B,0,6,2
11,614,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,1,Foul,Fastball,0,"","",,,B,0,6,2
11,615,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:07.7,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,2,Strike Swinging,Slider,0,"","",Strikeout,,B,0,6,2
11,616,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:02.8,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,0,0,Ball,Fastball,0,"","",,,B,0,6,3
11,617,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,0,Strike Taken,Fastball,0,"","",,,B,0,6,3
11,618,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:03.3,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,1,Strike Taken,Fastball,0,"","",,,B,0,6,3
11,619,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,2,Ball,Fastball,0,"","",,,B,0,6,3
11,620,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:03.0,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,2,2,Ball,Fastball,0,"","",,,B,0,6,3
11,621,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:03.3,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,3,2,Ball,Fastball,0,"","",Walk,,B,0,6,3
11,622,"Tonas, A. VS Crossman, E.",Georgetown University vs Coppin State University,,,00:00:07.9,,"Tonas, A.","Crossman, E.",B6,2-1,1B-2B,1,0,0,BIP,Fastball,0,Popup,Popout,,,B,0,6,4
11,623,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,0,0,Ball,Fastball,0,"","",,,B,0,6,5
11,624,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,0,Strike Taken,Slider,0,"","",,,B,0,6,5
11,625,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,1,Strike Taken,Fastball,0,"","",,,B,0,6,5
11,626,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,2,Ball,Fastball,0,"","",,,B,0,6,5
11,627,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:02.4,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,2,2,Foul,Fastball,0,"","",,,B,0,6,5
11,628,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:04.9,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,2,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,6,5
11,629,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Day, M.",B7,2-1, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,7,6
11,630,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.4,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,0,Strike Taken,Fastball,0,"","",,,B,0,7,6
11,631,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,1,Strike Swinging,Slider,0,"","",,,B,0,7,6
11,632,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,Foul,Fastball,0,"","",,,B,0,7,6
11,633,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:02.2,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,Foul,Fastball,0,"","",,,B,0,7,6
11,634,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:07.5,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,BIP,Slider,0,Fly Ball,Flyout,,,B,0,7,6
11,635,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.1,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,0,0,Ball,Slider,0,"","",,,B,0,7,7
11,636,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.8,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,1,0,Ball,Slider,0,"","",,,B,0,7,7
11,637,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,7
11,638,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.8,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,1,Strike Taken,Fastball,0,"","",,,B,0,7,7
11,639,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.5,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Slider,0,"","",,,B,0,7,7
11,640,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Fastball,0,"","",,,B,0,7,7
11,641,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Slider,0,"","",,,B,0,7,7
11,642,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:06.2,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,BIP,Fastball,0,Fly Ball,Single,,,B,0,7,7
11,643,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.2,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,0,0,Ball,Fastball,0,"","",,,B,0,7,8
11,644,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.7,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,1,0,Ball,Slider,0,"","",,,B,0,7,8
11,645,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.6,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,8
11,646,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:02.9,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,1,Foul,Fastball,0,"","",,,B,0,7,8
11,647,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:05.5,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,7,8
12,648,"Tonas, A. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:05.8,,"Tonas, A.","Housinger, J.",B7,4-7, - ,0,0,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,7,1
12,649,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:02.2,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,0,0,Ball,Slider,0,"","",,,B,0,7,2
12,650,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:02.4,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,1,0,Ball,Fastball,0,"","",,,B,0,7,2
12,651,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:06.0,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,2,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,7,2
12,652,"Tonas, A. VS Altenberger, R.",Georgetown University vs Xavier University,,,00:00:06.2,,"Tonas, A.","Altenberger, R.",B7,4-7, - ,2,0,0,BIP,Slider,0,Bunt Ground Ball,Bunt Groundout,,,B,0,7,3
12,653,"Tonas, A. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:08.7,,"Tonas, A.","Franzoni, L.",B8,4-7, - ,0,0,0,BIP,Fastball,0,Line Drive,Single,,,B,0,8,4
12,654,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.4,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,0,0,Ball,Fastball,0,"","",,,B,0,8,5
12,655,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.5,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,1,0,Ball,Slider,0,"","",,,B,0,8,5
12,656,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:03.8,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,2,0,Ball,Fastball,0,"","",,,B,0,8,5
12,657,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.3,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,0,Strike Taken,Fastball,0,"","",,,B,0,8,5
12,658,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:04.4,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,1,Strike Taken,Fastball,0,"","",,,B,0,8,5
