#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
104,"Frye, C. VS Brandon, T.",Georgetown University vs Norfolk State University,,,00:00:03.2,,"Frye, C.","Brandon, T.",B5,11-5, - ,0,1-1,Ball,Curveball,0,,,,
105,"Frye, C. VS Brandon, T.",Georgetown University vs Norfolk State University,,,00:00:09.8,,"Frye, C.","Brandon, T.",B5,11-5, - ,0,2-1,BIP,Fastball,0,Line Drive,Double,,
106,"Frye, C. VS Woods, T.",Georgetown University vs Norfolk State University,,,00:00:04.8,,"Frye, C.","Woods, T.",B5,11-5,2B,0,0-0,Strike Swinging,Curveball,0,,,,
107,"Frye, C. VS Woods, T.",Georgetown University vs Norfolk State University,,,00:00:03.2,,"Frye, C.","Woods, T.",B5,11-5,2B,0,0-1,Ball,Fastball,0,,,,
108,"Frye, C. VS Woods, T.",Georgetown University vs Norfolk State University,,,00:00:03.6,,"Frye, C.","Woods, T.",B5,11-5,2B,0,1-1,Ball,Curveball,0,,,,
109,"Frye, C. VS Woods, T.",Georgetown University vs Norfolk State University,,,00:00:02.9,,"Frye, C.","Woods, T.",B5,11-5,2B,0,2-1,Strike Taken,Fastball,0,,,,
110,"Frye, C. VS Woods, T.",Georgetown University vs Norfolk State University,,,00:00:02.8,,"Frye, C.","Woods, T.",B5,11-5,2B,0,2-2,Ball,Fastball,0,,,,
111,"Frye, C. VS Woods, T.",Georgetown University vs Norfolk State University,,,00:00:04.3,,"Frye, C.","Woods, T.",B5,11-5,2B,0,3-2,Strike Taken,Fastball,0,,,Strikeout,
112,"Frye, C. VS Boykin, P.",Georgetown University vs Norfolk State University,,,00:00:03.2,,"Frye, C.","Boykin, P.",B5,11-5,2B,1,0-0,Ball,Curveball,0,,,,
113,"Frye, C. VS Boykin, P.",Georgetown University vs Norfolk State University,,,00:00:04.3,,"Frye, C.","Boykin, P.",B5,11-5,2B,1,1-0,Strike Swinging,Fastball,0,,,,
114,"Frye, C. VS Boykin, P.",Georgetown University vs Norfolk State University,,,00:00:02.9,,"Frye, C.","Boykin, P.",B5,11-5, - ,2,1-1,Ball,Fastball,0,,,,
115,"Frye, C. VS Boykin, P.",Georgetown University vs Norfolk State University,,,00:00:04.2,,"Frye, C.","Boykin, P.",B5,11-5, - ,2,2-1,Strike Swinging,Fastball,0,,,,
116,"Frye, C. VS Boykin, P.",Georgetown University vs Norfolk State University,,,00:00:03.2,,"Frye, C.","Boykin, P.",B5,11-5, - ,2,2-2,Strike Swinging,Fastball,0,,,Strikeout,
117,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:02.7,,"Frye, C.","Singh, K.",B6,12-5, - ,0,0-0,Ball,Fastball,0,,,,
118,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:02.9,,"Frye, C.","Singh, K.",B6,12-5, - ,0,1-0,Ball,Fastball,0,,,,
119,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:02.4,,"Frye, C.","Singh, K.",B6,12-5, - ,0,2-0,Strike Taken,Fastball,0,,,,
120,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:02.8,,"Frye, C.","Singh, K.",B6,12-5, - ,0,2-1,Ball,Fastball,0,,,,
121,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:02.3,,"Frye, C.","Singh, K.",B6,12-5, - ,0,3-1,Strike Swinging,Fastball,0,,,,
122,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:01.7,,"Frye, C.","Singh, K.",B6,12-5, - ,0,3-2,Foul,Fastball,0,,,,
123,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:02.9,,"Frye, C.","Singh, K.",B6,12-5, - ,0,3-2,Foul,Fastball,0,,,,
124,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:03.1,,"Frye, C.","Singh, K.",B6,12-5, - ,0,3-2,Foul,Fastball,0,,,,
125,"Frye, C. VS Singh, K.",Georgetown University vs Norfolk State University,,,00:00:07.1,,"Frye, C.","Singh, K.",B6,12-5, - ,0,3-2,BIP,Changeup,0,Line Drive,Single,,
126,"Frye, C. VS Hong, M.",Georgetown University vs Norfolk State University,,,00:00:02.4,,"Frye, C.","Hong, M.",B6,12-5,1B,0,0-0,Ball,Curveball,0,,,,
127,"Frye, C. VS Hong, M.",Georgetown University vs Norfolk State University,,,00:00:03.2,,"Frye, C.","Hong, M.",B6,12-5,1B,0,1-0,Ball,Fastball,0,,,,
