#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
119,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.4,,"Head, A.","O'malley, M.",B9,3-3, - ,0,1-0,Ball,Fastball,87,,,,
120,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.8,,"Head, A.","O'malley, M.",B9,3-3, - ,0,2-0,Ball,Fastball,88,,,,
121,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.9,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-0,Strike Taken,Fastball,88,,,,
122,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.6,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-1,Strike Taken,Fastball,87,,,,
123,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.0,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-2,Foul,Changeup,80,,,,
124,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:11.3,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-2,BIP,Fastball,87,Fly Ball,Flyout,,
125,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.6,,"Head, A.","Benzin, C.",B9,3-3, - ,1,0-0,Ball,Fastball,87,,,,
126,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.5,,"Head, A.","Benzin, C.",B9,3-3, - ,1,1-0,Strike Taken,Fastball,86,,,,
127,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.3,,"Head, A.","Benzin, C.",B9,3-3, - ,1,1-1,Ball,Slider,75,,,,
128,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.4,,"Head, A.","Benzin, C.",B9,3-3, - ,1,2-1,Strike Taken,Fastball,88,,,,
129,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.4,,"Head, A.","Benzin, C.",B9,3-3, - ,1,2-2,BIP,Slider,75,Ground Ball,Groundout,,
130,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.3,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,0-0,Ball,Fastball,86,,,,
131,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.4,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,1-0,Strike Taken,Fastball,87,,,,
132,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.4,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,1-1,Ball,Changeup,82,,,,
133,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.0,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,2-1,Foul,Changeup,81,,,,
134,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.8,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,2-2,Ball,Slider,75,,,,
135,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:13.7,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,3-2,BIP,Changeup,81,Ground Ball,Single,,
136,"Head, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.6,,"Head, A.","Locklear, T.",B9,3-3,1B,2,0-0,Ball,Changeup,80,,,,
137,"Head, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:10.9,,"Head, A.","Locklear, T.",B9,3-3,1B,2,1-0,BIP,Changeup,81,Line Drive,Single,,
138,"Head, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.1,,"Head, A.","Amiss, L.",B9,3-3,1B-2B,2,0-0,Ball,Slider,74,,,,
139,"Head, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.6,,"Head, A.","Amiss, L.",B9,3-3,1B-2B,2,1-0,Ball,Fastball,87,,,,
140,"Head, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.6,,"Head, A.","Amiss, L.",B9,3-3,1B-2B,2,2-0,Foul,Changeup,82,,,,
