#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
84,"Salley, K. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:02.2,,"Salley, K.","Kailher, B.",T9,0-9, - ,2,0-1,Ball,Changeup,0,,,,
85,"Salley, K. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:02.2,,"Salley, K.","Kailher, B.",T9,0-9, - ,2,1-1,Strike Swinging,Changeup,0,,,,
86,"Salley, K. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:01.9,,"Salley, K.","Kailher, B.",T9,0-9, - ,2,1-2,Ball,Fastball,0,,,,
87,"Salley, K. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:02.0,,"Salley, K.","Kailher, B.",T9,0-9, - ,2,2-2,Ball,Slider,0,,,,
88,"Salley, K. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:02.1,,"Salley, K.","Kailher, B.",T9,0-9, - ,2,3-2,Strike Swinging,Fastball,0,,,Strikeout,
89,"Salley, K. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:03.8,,"Salley, K.","Zmarzlak, B.",B4,1-9,1B-2B,1,0-0,Ball,Fastball,0,,,Hit By Pitch,
90,"Salley, K. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:02.5,,"Salley, K.","Keister, K.",B4,1-9,1B-2B-3B,1,0-0,Foul,Fastball,0,,,,
91,"Salley, K. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:02.7,,"Salley, K.","Keister, K.",B4,1-9,1B-2B-3B,1,0-1,Ball,Changeup,0,,,,
92,"Salley, K. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:02.9,,"Salley, K.","Keister, K.",B4,1-9,1B-2B-3B,1,1-1,Ball,Slider,0,,,,
93,"Salley, K. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:02.7,,"Salley, K.","Keister, K.",B4,1-9,1B-2B-3B,1,2-1,Ball,Fastball,0,,,,
94,"Salley, K. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Salley, K.","Keister, K.",B4,1-9,1B-2B-3B,1,3-1,BIP,Fastball,0,Ground Ball,Single,,
95,"Salley, K. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:02.9,,"Salley, K.","Langerman, R.",B4,1-10,1B-2B-3B,1,0-0,Ball,Fastball,0,,,,
