outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
15,334,"Yoder, J. VS Sherwin, A.",Lafayette College vs Bucknell University,,,00:00:05.7,,"Yoder, J.","Sherwin, A.",B3,0,4,1B-3B,2,0,1,Strike Taken,Fastball,86,"","",,,B,0,3,Lafayette College,Bucknell University,0,19
15,335,"Yoder, J. VS Sherwin, A.",Lafayette College vs Bucknell University,,,00:00:06.1,,"Yoder, J.","Sherwin, A.",B3,0,4,1B-3B,2,0,2,Ball,Fastball,87,"","",,,B,0,3,Lafayette College,Bucknell University,0,19
15,336,"Yoder, J. VS Sherwin, A.",Lafayette College vs Bucknell University,,,00:00:07.4,,"Yoder, J.","Sherwin, A.",B3,0,4,1B-3B,2,1,2,Ball,Changeup,82,"","",,,B,0,3,Lafayette College,Bucknell University,0,19
15,337,"Yoder, J. VS Sherwin, A.",Lafayette College vs Bucknell University,,,00:00:07.7,,"Yoder, J.","Sherwin, A.",B3,0,4,1B-3B,2,2,2,Ball,Slider,80,"","",,,B,0,3,Lafayette College,Bucknell University,0,19
15,338,"Yoder, J. VS Sherwin, A.",Lafayette College vs Bucknell University,,,00:00:06.2,,"Yoder, J.","Sherwin, A.",B3,0,4,1B-3B,2,3,2,Ball,Fastball,87,"","",Walk,,B,0,3,Lafayette College,Bucknell University,0,19
15,339,"Yoder, J. VS Cannizzaro, C.",Lafayette College vs Bucknell University,,,00:00:06.8,,"Yoder, J.","Cannizzaro, C.",B3,0,4,1B-2B-3B,2,0,0,Foul,Fastball,90,"","",,,B,0,3,Lafayette College,Bucknell University,0,20
15,340,"Yoder, J. VS Cannizzaro, C.",Lafayette College vs Bucknell University,,,00:00:06.3,,"Yoder, J.","Cannizzaro, C.",B3,0,4,1B-2B-3B,2,0,1,Strike Taken,Slider,80,"","",,,B,0,3,Lafayette College,Bucknell University,0,20
15,341,"Yoder, J. VS Cannizzaro, C.",Lafayette College vs Bucknell University,,,00:00:05.7,,"Yoder, J.","Cannizzaro, C.",B3,0,4,1B-2B-3B,2,0,2,Ball,Fastball,88,"","",,,B,0,3,Lafayette College,Bucknell University,0,20
15,342,"Yoder, J. VS Cannizzaro, C.",Lafayette College vs Bucknell University,,,00:00:06.6,,"Yoder, J.","Cannizzaro, C.",B3,0,4,1B-2B-3B,2,1,2,Foul,Fastball,89,"","",,,B,0,3,Lafayette College,Bucknell University,0,20
15,343,"Yoder, J. VS Cannizzaro, C.",Lafayette College vs Bucknell University,,,00:00:06.2,,"Yoder, J.","Cannizzaro, C.",B3,0,4,1B-2B-3B,2,1,2,Ball,Fastball,85,"","",,,B,0,3,Lafayette College,Bucknell University,0,20
15,344,"Yoder, J. VS Cannizzaro, C.",Lafayette College vs Bucknell University,,,00:00:17.9,,"Yoder, J.","Cannizzaro, C.",B3,0,4,1B-2B-3B,2,2,2,BIP,Slider,80,Fly Ball,Triple,,,B,0,3,Lafayette College,Bucknell University,0,20
15,345,"Yoder, J. VS Voytovich, G.",Lafayette College vs Bucknell University,,,00:00:06.6,,"Yoder, J.","Voytovich, G.",B3,0,7,3B,2,0,0,Ball,Slider,80,"","",,,B,0,3,Lafayette College,Bucknell University,0,21
15,346,"Yoder, J. VS Voytovich, G.",Lafayette College vs Bucknell University,,,00:00:06.6,,"Yoder, J.","Voytovich, G.",B3,0,7,3B,2,1,0,Foul,Fastball,88,"","",,,B,0,3,Lafayette College,Bucknell University,0,21
15,347,"Yoder, J. VS Voytovich, G.",Lafayette College vs Bucknell University,,,00:00:06.4,,"Yoder, J.","Voytovich, G.",B3,0,7,3B,2,1,1,Ball,Fastball,87,"","",,,B,0,3,Lafayette College,Bucknell University,0,21
15,348,"Yoder, J. VS Voytovich, G.",Lafayette College vs Bucknell University,,,00:00:07.6,,"Yoder, J.","Voytovich, G.",B3,0,7,3B,2,2,1,Foul,Fastball,83,"","",,,B,0,3,Lafayette College,Bucknell University,0,21
15,349,"Yoder, J. VS Voytovich, G.",Lafayette College vs Bucknell University,,,00:00:06.0,,"Yoder, J.","Voytovich, G.",B3,0,7,3B,2,2,2,Ball,Slider,83,"","",,,B,0,3,Lafayette College,Bucknell University,0,21
15,350,"Yoder, J. VS Voytovich, G.",Lafayette College vs Bucknell University,,,00:00:08.0,,"Yoder, J.","Voytovich, G.",B3,0,7,3B,2,3,2,Foul,Fastball,88,"","",,,B,0,3,Lafayette College,Bucknell University,0,21
15,351,"Yoder, J. VS Voytovich, G.",Lafayette College vs Bucknell University,,,00:00:10.7,,"Yoder, J.","Voytovich, G.",B3,0,7,3B,2,3,2,BIP,Fastball,86,Fly Ball,Flyout,,,B,0,3,Lafayette College,Bucknell University,0,21
16,352,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.8,,"Yoder, J.","Raba, Z.",T1,0,0, - ,0,0,0,Strike Taken,Fastball,89,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,1
16,353,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.3,,"Yoder, J.","Raba, Z.",T1,0,0, - ,0,0,1,Ball,Slider,0,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,1
16,354,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.9,,"Yoder, J.","Raba, Z.",T1,0,0, - ,0,1,1,Strike Taken,Fastball,89,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,1
16,355,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:06.2,,"Yoder, J.","Raba, Z.",T1,0,0, - ,0,1,2,Ball,Changeup,0,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,1
16,356,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.3,,"Yoder, J.","Raba, Z.",T1,0,0, - ,0,2,2,Ball,Curveball,0,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,1
16,357,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:13.8,,"Yoder, J.","Raba, Z.",T1,0,0, - ,0,3,2,BIP,Fastball,0,Fly Ball,Flyout,,,T,1,1,U.S. Naval Academy,Lafayette College,0,1
16,358,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:04.7,,"Yoder, J.","Keller, L.",T1,0,0, - ,1,0,0,Foul,Fastball,90,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,2
16,359,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:05.2,,"Yoder, J.","Keller, L.",T1,0,0, - ,1,0,1,Ball,Cutter,85,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,2
16,360,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:04.9,,"Yoder, J.","Keller, L.",T1,0,0, - ,1,1,1,Strike Taken,Fastball,88,"","",,,T,1,1,U.S. Naval Academy,Lafayette College,0,2
16,361,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:12.0,,"Yoder, J.","Keller, L.",T1,0,0, - ,1,1,2,BIP,Cutter,85,Ground Ball,Groundout,,,T,1,1,U.S. Naval Academy,Lafayette College,0,2
16,362,"Yoder, J. VS Policelli, C.",U.S. Naval Academy vs Lafayette College,,,00:00:12.6,,"Yoder, J.","Policelli, C.",T1,0,0, - ,2,0,0,BIP,Fastball,0,Popup,Popout,,,T,1,1,U.S. Naval Academy,Lafayette College,0,3
16,363,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:04.6,,"Yoder, J.","Smith, A.",T2,0,0, - ,0,0,0,Strike Taken,Fastball,88,"","",,,T,1,2,U.S. Naval Academy,Lafayette College,0,4
16,364,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:11.7,,"Yoder, J.","Smith, A.",T2,0,0, - ,0,0,1,BIP,Fastball,88,Fly Ball,Flyout,,,T,1,2,U.S. Naval Academy,Lafayette College,0,4
16,365,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.5,,"Yoder, J.","Stevens, Z.",T2,0,0, - ,1,0,0,Foul,Cutter,85,"","",,,T,1,2,U.S. Naval Academy,Lafayette College,0,5
16,366,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:08.4,,"Yoder, J.","Stevens, Z.",T2,0,0, - ,1,0,1,Foul,Slider,82,"","",,,T,1,2,U.S. Naval Academy,Lafayette College,0,5
16,367,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.6,,"Yoder, J.","Stevens, Z.",T2,0,0, - ,1,0,2,Ball,Fastball,90,"","",,,T,1,2,U.S. Naval Academy,Lafayette College,0,5
16,368,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:12.3,,"Yoder, J.","Stevens, Z.",T2,0,0, - ,1,1,2,BIP,Fastball,90,Ground Ball,Groundout,,,T,1,2,U.S. Naval Academy,Lafayette College,0,5
16,369,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:09.6,,"Yoder, J.","Smith, C.",T2,0,0, - ,2,0,0,BIP,Slider,82,Ground Ball,Groundout,,,T,1,2,U.S. Naval Academy,Lafayette College,0,6
16,370,"Yoder, J. VS Diaz, E.",U.S. Naval Academy vs Lafayette College,,,00:00:12.5,,"Yoder, J.","Diaz, E.",T3,0,0, - ,0,0,0,BIP,Fastball,87,Bunt Ground Ball,Single,,,T,1,3,U.S. Naval Academy,Lafayette College,0,7
16,371,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:11.9,,"Yoder, J.","Simourian, J.",T3,0,0,1B,0,0,0,BIP,Fastball,87,Fly Ball,Flyout,,,T,1,3,U.S. Naval Academy,Lafayette College,0,8
16,372,"Yoder, J. VS Aguirre, I.",U.S. Naval Academy vs Lafayette College,,,00:00:13.9,,"Yoder, J.","Aguirre, I.",T3,0,0,1B,1,0,0,BIP,Fastball,88,Ground Ball,Single,,,T,1,3,U.S. Naval Academy,Lafayette College,0,9
16,373,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:06.1,,"Yoder, J.","Raba, Z.",T3,0,0,1B-2B,1,0,0,Ball,Changeup,80,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,10
16,374,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.1,,"Yoder, J.","Raba, Z.",T3,0,0,1B-2B,1,1,0,Ball,Slider,79,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,10
16,375,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:07.2,,"Yoder, J.","Raba, Z.",T3,0,0,1B-2B,1,2,0,Ball,Fastball,89,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,10
16,376,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.2,,"Yoder, J.","Raba, Z.",T3,0,0,1B-2B,1,3,0,Strike Taken,Fastball,88,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,10
16,377,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.9,,"Yoder, J.","Raba, Z.",T3,0,0,1B-2B,1,3,1,Ball,Fastball,88,"","",Walk,,T,1,3,U.S. Naval Academy,Lafayette College,0,10
16,378,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:05.2,,"Yoder, J.","Keller, L.",T3,0,0,1B-2B-3B,1,0,0,Foul,Fastball,87,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,11
16,379,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:04.8,,"Yoder, J.","Keller, L.",T3,0,0,1B-2B-3B,1,0,1,Strike Taken,Slider,82,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,11
16,380,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:12.5,,"Yoder, J.","Keller, L.",T3,0,0,1B-2B-3B,1,0,2,BIP,Cutter,85,Ground Ball,Fielder's Choice - Out,,,T,1,3,U.S. Naval Academy,Lafayette College,0,11
16,381,"Yoder, J. VS Policelli, C.",U.S. Naval Academy vs Lafayette College,,,00:00:05.6,,"Yoder, J.","Policelli, C.",T3,1,0,1B-3B,2,0,0,Ball,Changeup,82,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,12
16,382,"Yoder, J. VS Policelli, C.",U.S. Naval Academy vs Lafayette College,,,00:00:05.7,,"Yoder, J.","Policelli, C.",T3,1,0,1B-3B,2,1,0,Ball,Fastball,88,"","",,,T,1,3,U.S. Naval Academy,Lafayette College,0,12
16,383,"Yoder, J. VS Policelli, C.",U.S. Naval Academy vs Lafayette College,,,00:00:10.5,,"Yoder, J.","Policelli, C.",T3,1,0,1B-3B,2,2,0,BIP,Fastball,88,Ground Ball,Groundout,,,T,1,3,U.S. Naval Academy,Lafayette College,0,12
16,384,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:05.0,,"Yoder, J.","Smith, A.",T4,1,0, - ,0,0,0,Strike Taken,Fastball,88,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,13
16,385,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:04.9,,"Yoder, J.","Smith, A.",T4,1,0, - ,0,0,1,Ball,Fastball,88,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,13
16,386,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:05.1,,"Yoder, J.","Smith, A.",T4,1,0, - ,0,1,1,Foul,Cutter,83,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,13
16,387,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:13.6,,"Yoder, J.","Smith, A.",T4,1,0, - ,0,1,2,BIP,Fastball,87,Fly Ball,Flyout,,,T,1,4,U.S. Naval Academy,Lafayette College,0,13
16,388,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:06.0,,"Yoder, J.","Stevens, Z.",T4,1,0, - ,1,0,0,Ball,Cutter,86,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,14
16,389,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.8,,"Yoder, J.","Stevens, Z.",T4,1,0, - ,1,1,0,Ball,Slider,80,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,14
16,390,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.5,,"Yoder, J.","Stevens, Z.",T4,1,0, - ,1,2,0,Foul,Fastball,89,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,14
16,391,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.6,,"Yoder, J.","Stevens, Z.",T4,1,0, - ,1,2,1,Strike Taken,Fastball,88,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,14
16,392,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.0,,"Yoder, J.","Stevens, Z.",T4,1,0, - ,1,2,2,Strike Swinging,Changeup,82,"","",Strikeout,,T,1,4,U.S. Naval Academy,Lafayette College,0,14
16,393,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:04.7,,"Yoder, J.","Smith, C.",T4,1,0, - ,2,0,0,Strike Taken,Fastball,88,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,15
16,394,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:05.0,,"Yoder, J.","Smith, C.",T4,1,0, - ,2,0,1,Ball,Slider,80,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,15
16,395,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:05.4,,"Yoder, J.","Smith, C.",T4,1,0, - ,2,1,1,Ball,Fastball,87,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,15
16,396,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:06.1,,"Yoder, J.","Smith, C.",T4,1,0, - ,2,2,1,Foul,Cutter,82,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,15
16,397,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:05.4,,"Yoder, J.","Smith, C.",T4,1,0, - ,2,2,2,Foul,Fastball,89,"","",,,T,1,4,U.S. Naval Academy,Lafayette College,0,15
16,398,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:12.9,,"Yoder, J.","Smith, C.",T4,1,0, - ,2,2,2,BIP,Fastball,89,Line Drive,Single,,,T,1,4,U.S. Naval Academy,Lafayette College,0,15
16,399,"Yoder, J. VS Diaz, E.",U.S. Naval Academy vs Lafayette College,,,00:00:10.5,,"Yoder, J.","Diaz, E.",T4,1,0,1B,2,0,0,BIP,Cutter,0,Fly Ball,Flyout,,,T,1,4,U.S. Naval Academy,Lafayette College,0,16
16,400,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:05.4,,"Yoder, J.","Simourian, J.",T5,1,2, - ,0,0,0,Ball,Changeup,79,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,17
16,401,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:04.7,,"Yoder, J.","Simourian, J.",T5,1,2, - ,0,1,0,Strike Taken,Fastball,87,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,17
16,402,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:04.9,,"Yoder, J.","Simourian, J.",T5,1,2, - ,0,1,1,Foul,Fastball,87,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,17
16,403,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:12.1,,"Yoder, J.","Simourian, J.",T5,1,2, - ,0,1,2,BIP,Slider,80,Fly Ball,Flyout,,,T,1,5,U.S. Naval Academy,Lafayette College,2,17
16,404,"Yoder, J. VS Aguirre, I.",U.S. Naval Academy vs Lafayette College,,,00:00:04.7,,"Yoder, J.","Aguirre, I.",T5,1,2, - ,1,0,0,Strike Taken,Cutter,83,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,18
16,405,"Yoder, J. VS Aguirre, I.",U.S. Naval Academy vs Lafayette College,,,00:00:05.2,,"Yoder, J.","Aguirre, I.",T5,1,2, - ,1,0,1,Ball,Fastball,87,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,18
16,406,"Yoder, J. VS Aguirre, I.",U.S. Naval Academy vs Lafayette College,,,00:00:12.2,,"Yoder, J.","Aguirre, I.",T5,1,2, - ,1,1,1,BIP,Fastball,87,Ground Ball,Groundout,,,T,1,5,U.S. Naval Academy,Lafayette College,2,18
16,407,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.6,,"Yoder, J.","Raba, Z.",T5,1,2, - ,2,0,0,Ball,Fastball,88,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,19
16,408,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.6,,"Yoder, J.","Raba, Z.",T5,1,2, - ,2,1,0,Strike Taken,Fastball,87,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,19
16,409,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:04.8,,"Yoder, J.","Raba, Z.",T5,1,2, - ,2,1,1,Ball,Slider,80,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,19
16,410,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:06.9,,"Yoder, J.","Raba, Z.",T5,1,2, - ,2,2,1,Foul,Fastball,88,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,19
16,411,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:08.2,,"Yoder, J.","Raba, Z.",T5,1,2, - ,2,2,2,Ball,Changeup,82,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,19
16,412,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:06.2,,"Yoder, J.","Raba, Z.",T5,1,2, - ,2,3,2,Foul,Fastball,88,"","",,,T,1,5,U.S. Naval Academy,Lafayette College,2,19
16,413,"Yoder, J. VS Raba, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.4,,"Yoder, J.","Raba, Z.",T5,1,2, - ,2,3,2,Strike Swinging,Cutter,83,"","",Strikeout,,T,1,5,U.S. Naval Academy,Lafayette College,2,19
16,414,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:04.6,,"Yoder, J.","Keller, L.",T6,1,3, - ,0,0,0,Strike Taken,Slider,79,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,20
16,415,"Yoder, J. VS Keller, L.",U.S. Naval Academy vs Lafayette College,,,00:00:10.3,,"Yoder, J.","Keller, L.",T6,1,3, - ,0,0,1,BIP,Fastball,87,Line Drive,Lineout,,,T,1,6,U.S. Naval Academy,Lafayette College,3,20
16,416,"Yoder, J. VS Policelli, C.",U.S. Naval Academy vs Lafayette College,,,00:00:04.7,,"Yoder, J.","Policelli, C.",T6,1,3, - ,1,0,0,Strike Taken,Cutter,83,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,21
16,417,"Yoder, J. VS Policelli, C.",U.S. Naval Academy vs Lafayette College,,,00:00:11.8,,"Yoder, J.","Policelli, C.",T6,1,3, - ,1,0,1,BIP,Cutter,83,Fly Ball,Flyout,,,T,1,6,U.S. Naval Academy,Lafayette College,3,21
16,418,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:04.6,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,0,0,Strike Taken,Changeup,83,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,419,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:04.6,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,0,1,Ball,Fastball,87,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,420,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:04.7,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,1,1,Strike Taken,Slider,79,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,421,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:05.6,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,1,2,Foul,Changeup,80,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,422,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:05.1,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,1,2,Foul,Fastball,0,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,423,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:05.2,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,1,2,Foul,Changeup,82,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,424,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:04.9,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,1,2,Ball,Fastball,88,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,425,"Yoder, J. VS Smith, A.",U.S. Naval Academy vs Lafayette College,,,00:00:16.9,,"Yoder, J.","Smith, A.",T6,1,3, - ,2,2,2,BIP,Fastball,88,Ground Ball,Field Error,,,T,1,6,U.S. Naval Academy,Lafayette College,3,22
16,426,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.0,,"Yoder, J.","Stevens, Z.",T6,1,3,2B,2,0,0,Ball,Cutter,0,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,23
16,427,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:07.9,,"Yoder, J.","Stevens, Z.",T6,1,3,2B,2,1,0,Ball,Changeup,82,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,23
16,428,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.1,,"Yoder, J.","Stevens, Z.",T6,1,3,2B,2,2,0,Foul,Slider,79,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,23
16,429,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:06.5,,"Yoder, J.","Stevens, Z.",T6,1,3,2B,2,2,1,Foul,Cutter,84,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,23
16,430,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:05.2,,"Yoder, J.","Stevens, Z.",T6,1,3,2B,2,2,2,Foul,Changeup,82,"","",,,T,1,6,U.S. Naval Academy,Lafayette College,3,23
16,431,"Yoder, J. VS Stevens, Z.",U.S. Naval Academy vs Lafayette College,,,00:00:06.0,,"Yoder, J.","Stevens, Z.",T6,1,3,2B,2,2,2,Strike Swinging,Fastball,87,"","",Strikeout,,T,1,6,U.S. Naval Academy,Lafayette College,3,23
16,432,"Yoder, J. VS Smith, C.",U.S. Naval Academy vs Lafayette College,,,00:00:12.4,,"Yoder, J.","Smith, C.",T7,1,3, - ,0,0,0,BIP,Fastball,87,Line Drive,Single,,,T,1,7,U.S. Naval Academy,Lafayette College,3,24
16,433,"Yoder, J. VS Diaz, E.",U.S. Naval Academy vs Lafayette College,,,00:00:05.1,,"Yoder, J.","Diaz, E.",T7,1,3,1B,0,0,0,Ball,Slider,79,"","",,,T,1,7,U.S. Naval Academy,Lafayette College,3,25
16,434,"Yoder, J. VS Diaz, E.",U.S. Naval Academy vs Lafayette College,,,00:00:09.4,,"Yoder, J.","Diaz, E.",T7,1,3,1B,0,1,0,Ball,Fastball,87,"","",,,T,1,7,U.S. Naval Academy,Lafayette College,3,25
16,435,"Yoder, J. VS Diaz, E.",U.S. Naval Academy vs Lafayette College,,,00:00:15.3,,"Yoder, J.","Diaz, E.",T7,1,3,2B,0,2,0,BIP,Cutter,84,Ground Ball,Single,,,T,1,7,U.S. Naval Academy,Lafayette College,3,25
16,436,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:06.5,,"Yoder, J.","Simourian, J.",T7,2,3,1B,0,0,0,Ball,Fastball,87,"","",,,T,1,7,U.S. Naval Academy,Lafayette College,3,26
16,437,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:04.9,,"Yoder, J.","Simourian, J.",T7,2,3,1B,0,1,0,Strike Taken,Fastball,87,"","",,,T,1,7,U.S. Naval Academy,Lafayette College,3,26
16,438,"Yoder, J. VS Simourian, J.",U.S. Naval Academy vs Lafayette College,,,00:00:04.7,,"Yoder, J.","Simourian, J.",T7,2,3,1B,0,1,1,Strike Taken,Fastball,87,"","",,,T,1,7,U.S. Naval Academy,Lafayette College,3,26
